0.0	0.0	 0.0
1.526	0.0	 0.0
1.0182444890910305	1.4390484151485563	 0.0
-0.5077555109041918	1.439048415150242	 -3.818644186578631e-6
-1.0155079032074739	0.7195225113384449	 -1.2462565947109487
-0.505925143768082	1.4396875891466114	 -2.4913926001287074
-1.015498514503204	2.8780928670131907	 -2.490280645446396
-0.5077406154154267	3.5956846445909276	 -1.242915439635848
-1.0173108675388987	5.034091028733644	 -1.2418053908543496
-2.5433092468974614	5.032167211762165	 -1.2429212417861693
-3.0528795018082597	6.470573591965448	 -1.2418073743635334
-2.543302258210983	7.190736718342924	 -2.4869467658430673
-3.0528756289461128	8.629141996209492	 -2.4858348111503994
-2.5432952695292865	9.349306224927052	 -3.730972289894117
-1.0172968998638219	9.349297268091703	 -3.728741662600727
-0.5113599637874958	10.068172504927896	 -2.481375553321895
-1.0209300807944786	11.506578933917673	 -2.482489507705243
-0.5095318742976687	12.22545859804011	 -3.7276239995988134
-1.015475965197055	11.50465232766106	 -4.97387232857111
-0.5040808772850566	12.223534195507495	 -6.219006828993092
1.0219126263915879	12.223525229793486	 -6.214554115629472
1.5296553773465416	10.784474018966034	 -6.2123379322564976
1.016436183800974	10.066877034642781	 -4.967212786953178
1.5223795043360178	10.787678006887743	 -3.720961080909534
1.0091571950091307	10.070083230234664	 -2.4758359475476706
-0.5168313785101972	10.072021461885981	 -2.481414186204905
-1.0227498798910886	11.511712869617641	 -2.4847489221985684
-2.548738439451721	11.513651097329145	 -2.490330979472444
-3.0546569547960942	12.953342508993872	 -2.4936618968494764
-2.5396145657086957	13.669646712260336	 -3.7387786085781176
-1.0136341649287182	13.665774704283269	 -3.73208353653901
-0.5095174781517121	14.385933051929062	 -2.4847205899877434
1.0164629058406387	14.3820577398748	 -2.4780236035726295
1.5205796094100665	15.10221939159439	 -1.2306625714031907
1.0146739976339507	16.541908444956853	 -1.2362250889744817
1.5315340580971433	17.256917966734747	 -2.4813327396075247
1.025625336109938	18.6966059197366	 -2.4868971801548763
1.5424885067794216	19.411616541878505	 -3.7320029078060424
3.0684574853967357	19.40774914976066	 -3.7230743258445296
3.5725339730447683	17.967423334866904	 -3.7164078761855883
5.098502973975078	17.963555932884056	 -3.7074831127903294
5.600801999498774	18.685005644955417	 -2.4601331210437873
5.082128236064463	17.969345277261677	 -1.2161541159004714
5.5880417490526995	16.52965897834488	 -1.2105973104190657
5.069371093003572	15.813999710044932	 0.03338362281502394
5.571667743088652	16.535454425744437	 1.2807316770918813
7.0976367960640125	16.531598708437773	 1.289652596637318
7.599933465704053	17.25305672622567	 2.5369987331359614
7.0812683120534805	16.537396855807625	 3.780981614152361
7.587192832901973	15.09771444014173	 3.7865422999588407
9.11315862640594	15.09580041642046	 3.796578911389323
9.630006815619799	15.812755239675857	 2.552585450507319
11.155972600746518	15.810844525950264	 2.562623966117906
11.656429127049604	16.53166093871186	 3.8110801985802865
13.182394895440758	16.52974692090673	 3.8211206285632944
13.68285143848422	17.25056663774447	 5.0695749466474425
13.164188079902674	16.532968618212607	 6.312441553660786
13.664647738687874	17.253786127440698	 7.560895897366962
13.145981264369372	16.536190315525232	 8.803762478758305
13.653736533167844	15.097148719201794	 8.808220175280635
13.153292171072373	14.378261654809165	 7.558647116553851
13.661050572342868	12.93922115791511	 7.563102926036836
13.142381720645313	12.221621189591097	 8.80596611550707
13.642830328914469	12.942440661352904	 10.054423755801887
15.168796075993939	12.940535036328924	 10.064469020032849
15.67472853377034	11.500855394704223	 10.070025787051884
15.17246299839861	10.781330855325711	 8.82155080964549
15.678398588664512	9.34165230722949	 8.827105686228487
15.176129920808012	8.62212667431912	 7.578632599264017
15.682068643553952	7.182449219758136	 7.584185585399205
17.20803440471846	7.180550207451213	 7.594229962228587
17.708480570542648	7.9013629877664115	 8.842692444983337
17.189821084078083	7.183747999744847	 10.085550870576185
