0.0	0.0	 0.0
1.526	0.0	 0.0
1.0182444890910305	1.4390484151485563	 0.0
1.5278241327145525	2.157284696196308	 1.2462508701666852
1.018250764761979	1.4371162772255865	 2.491388786620394
-0.5077476118162889	1.4390445474079239	 2.4902768268212405
-1.0136852671314376	2.8787326553177146	 2.491390773560434
-0.5022949135881544	3.59760611233618	 1.2462494727045046
-1.008235687505218	5.0372931257764435	 1.2473615067226065
-2.5342340717869476	5.039218083931993	 1.2462543908073487
-3.0419903748572983	4.321613466809598	 -0.0011040781890150342
-4.567988764691112	4.323535115967627	 -0.0022092881798231184
-5.075745062214157	3.6059338078461294	 -1.2495696630947888
-6.601743457590498	3.607852147999886	 -1.2506729671728423
-7.107690472122222	5.0475369676496715	 -1.2495600626842818
-6.596311861970234	5.766410366445559	 -2.494706220202615
-7.105898656855427	5.048164904424188	 -3.740948875051318
-6.599958764656684	3.608477585988365	 -3.7398305651671087
-5.07396037486939	3.6065534058680266	 -3.7387297030259927
-4.568020485422907	2.1668660894362772	 -3.7376075744991146
-3.042022092888141	2.164941907305119	 -3.736510531000668
-2.536082206184344	0.7252545928909353	 -3.735384583831121
-3.047462332920958	0.00832163426807242	 -2.48912076793213
-4.573455855838574	0.012174298031646436	 -2.4913400009997133
-5.077573879820605	1.4524992534561232	 -2.493585146415258
-6.603567397190172	1.4563519132091258	 -2.4958081981208915
-7.11132620370895	0.7368011763305011	 -3.742044023099477
-8.637319732204421	0.7406505310608767	 -3.7442651620204717
-9.141440870513748	2.180974388888453	 -3.7465151581100433
-10.66743439345642	2.184823739597068	 -3.74874011566907
-11.17155553732334	3.6251476014396644	 -3.7509862931206097
-10.658356938752863	4.340785159419655	 -4.997247134210363
-11.167944738165755	3.6205993063634887	 -6.242369060668688
-10.654749249819575	4.336239079851357	 -7.488629910307865
-11.16433393900337	3.6160510112940507	 -8.733751828216771
-10.651141560891087	4.331693000276322	 -9.980012686405361
-11.160723139836188	3.6115027162313504	 -11.22513459576486
-12.68671180135183	3.6172799717200856	 -11.226242857791805
-13.189013306888894	5.0582372490019925	 -11.229607762473647
-12.677612472674463	5.777135757360062	 -9.984485229770407
-13.179910854089902	7.2180941192118935	 -9.987852043801764
-14.705899506551308	7.223874691824173	 -9.98895546543602
-15.21548663782582	6.503676644455721	 -11.234070612001222
-16.741475304180167	6.509453914044638	 -11.235172117418614
-17.251062421566505	5.789259169702955	 -12.480289180194843
-16.746940672898	4.348940742368808	 -12.475806948484637
-17.256530914411176	3.6287449104969687	 -13.720922103604426
-18.78251955890708	3.6345280323513913	 -13.722023180883248
-19.29388852729422	2.919540229429213	 -12.474637827496736
-20.819877160610147	2.9253266622862983	 -12.475737002361354
-21.32217001281991	4.366286938827137	 -12.479109249437007
-20.80898734165647	5.079975181675275	 -13.726493968774989
-21.311283315266405	6.5209343656788645	 -13.729868125108812
-20.798097522707558	7.234623701067664	 -14.977250935182788
-19.272118643503806	7.226908008006771	 -14.975030956656475
-18.7625259966989	7.9471064081699945	 -13.729918271505163
-19.27753205541285	7.232774101905828	 -12.483654208107984
-18.77523132297882	5.7918165677904785	 -12.480283885800626
-19.284807078608328	5.073547382905293	 -13.726517382108195
-20.810785977716293	5.081258035203284	 -13.728741189290945
-21.323980698600177	4.365632008167854	 -12.482472130104124
-22.84995958376049	4.37334596949064	 -12.484694031452728
-23.359538481295694	3.6550731563055505	 -13.730924151866285
-22.84451803586347	4.371330651678201	 -14.97607680961926
-21.318544051110756	4.363612647717026	 -14.971623690174662
-20.803523616843304	5.0798668350309715	 -16.216778255456504
-21.31310803205887	4.361594643925442	 -17.463006478236696
-20.798090705199787	5.077851050694983	 -18.708161052093498
-21.30767201300218	4.35957664014059	 -19.954389266298723
-22.833650872436042	4.367295687833897	 -19.95661117170767
-23.343232160735358	3.6490245822458216	 -21.20284129872776
-24.86921103966753	3.656740324969404	 -21.205061291327684
