0.0	0.0	 0.0
1.526	0.0	 0.0
1.0182444890910305	1.4390484151485563	 0.0
1.5278186175195871	2.1572827502085232	 -1.246254246763976
1.0182342290575508	1.4371162911879152	 -2.491388786618
-0.5077641277730569	1.4390562547394585	 -2.4902700857175097
-1.0155179948287558	0.7214700215090122	 -1.2429000490531186
-2.5415163460507175	0.7234132940767929	 -1.2417794422608408
-3.047439861638031	2.1631063648616613	 -1.2429011863542145
-4.573438215664453	2.1650496334686116	 -1.2417843982030394
-5.083022608441444	1.4448780887793133	 -2.4869159948055577
-4.573439862600584	2.163101224744565	 -3.7331731721592254
-5.081181236531988	3.602154627901518	 -3.7331809595689074
-4.5715953720733475	4.3203788642193635	 -4.979436227605753
-3.045597026522934	4.318428949866184	 -4.978319441405388
-2.536011164895239	5.036649878145209	 -6.224576617036155
-1.0100128165186495	5.034703271834228	 -6.223457923247722
-0.504094094749049	3.595008517875863	 -6.222334362934905
-1.0155024451314612	2.8780747882190125	 -4.976082571987562
-0.5059226536397199	3.5982437506396883	 -3.7309475987139162
