
 49.0 1.526
 1.0 1.76286
 1.0 2.92254
 47.0 2.49139
 1.0 3.93976
 32.0 2.92064
 1.0 5.21174
 19.0 4.31457
 14.0 3.83962
 1.0 6.35215
 11.0 5.21015
 4.0 4.98278
 1.0 6.76552
 6.0 5.56942
 1.0 8.07259
 2.0 6.76428
 3.0 6.59075
 2.0 5.77566
 1.0 9.11092
 4.0 7.8767
 2.0 7.62727
 1.0 9.48598
 3.0 8.40042
 4.0 6.76429
 5.0 4.57588
 11.0 3.52257
 1.0 10.67862
 2.0 9.64681
 1.0 9.1097
 1.0 7.87671
 1.0 5.56943
 1.0 11.27896
 2.0 10.38232
 1.0 7.47232
 2.0 6.28878
 2.0 5.56993
 1.0 9.64508
 1.0 8.7605
 2.0 7.47046
 2.0 6.76265
 1.0 5.56793
 3.0 5.20909
 4.0 4.98055
 1.0 9.15145
 1.0 8.39844
 1.0 6.28701
 1.0 5.56743
 1.0 4.57407
 4.0 4.31265
 4.0 3.83601
 4.0 4.31264
 5.0 3.83745
 12.0 2.48916
 1.0 9.76819
 1.0 8.98037
 1.0 8.02283
 1.0 7.04515
 2.0 5.56994
 2.0 5.21016
 1.0 4.31329
 3.0 4.57528
 8.0 4.31393
 9.0 2.9197
 1.0 10.71348
 1.0 10.07786
 1.0 8.97913
 1.0 8.02143
 1.0 7.4712
 1.0 6.76348
 2.0 6.58992
 1.0 5.77374
 3.0 6.10128
 3.0 5.77519
 3.0 4.57649
 1.0 10.07593
 1.0 9.64191
 1.0 8.39546
 1.0 7.46748
 1.0 7.20389
 1.0 6.58655
 1.0 6.76183
 1.0 6.09762
 2.0 6.76224
 2.0 6.58907
 2.0 5.20855
 1.0 5.56992
 1.0 9.47894
 1.0 9.10176
 1.0 7.86894
 1.0 6.75648
 1.0 6.58274
 1.0 5.76796
 1.0 6.0958
 1.0 5.76843
 2.0 6.58569
 2.0 6.28567
 1.0 4.97832
 1.0 9.09962
 2.0 8.96951
 1.0 7.61487
 1.0 6.57851
 1.0 6.754
 1.0 6.09215
 1.0 6.75729
 1.0 6.5823
 2.0 7.62106
 1.0 7.46858
 1.0 8.7941
 1.0 8.74842
 1.0 7.45853
 1.0 6.27461
 1.0 6.57724
 1.0 5.76265
 1.0 6.58062
 1.0 6.75482
 1.0 7.86963
 1.0 10.06847
 1.0 9.95104
 1.0 8.75001
 1.0 7.45965
 1.0 7.61523
 1.0 6.57893
 1.0 7.19963
 1.0 7.46411
 1.0 8.39478
 1.0 7.87175
 1.0 6.76017
 2.0 6.58781
 1.0 5.77422
 1.0 4.57405
 1.0 11.26538
 1.0 11.23026
 1.0 9.94992
 1.0 8.74874
 1.0 8.01241
 2.0 8.62075
 2.0 8.75477
 1.0 9.64218
 1.0 9.10603
 1.0 7.87387
 1.0 7.62581
 3.0 6.59076
 1.0 5.56842
 1.0 6.2892
 1.0 5.56991
 4.0 4.57587
 3.0 3.52256
 1.0 11.50353
 1.0 11.40138
 1.0 10.06571
 1.0 8.96734
 1.0 9.09809
 1.0 8.25088
 1.0 9.43892
 1.0 8.97756
 1.0 7.62361
 1.0 7.47193
 1.0 6.28965
 1.0 5.20801
 1.0 5.56891
 3.0 4.57526
 2.0 3.52098
 2.0 2.91968
 1.0 11.80587
 1.0 11.50571
 1.0 10.25927
 1.0 9.09871
 1.0 8.97169
 1.0 8.0145
 1.0 8.25492
 1.0 8.01657
 1.0 8.62462
 1.0 8.02038
 1.0 6.58738
 1.0 6.28832
 1.0 4.98167
 1.0 3.83673
 1.0 4.31199
 1.0 4.57466
 1.0 3.52099
 3.0 2.91874
 1.0 10.66925
 1.0 10.26063
 1.0 9.09994
 1.0 7.86682
 1.0 7.61779
 1.0 6.58148
 1.0 6.75771
 1.0 6.58358
 1.0 7.20426
 1.0 6.58695
 1.0 5.20694
 1.0 3.8389
 1.0 2.9216
 1.0 2.4914
 1.0 1.52419
 5.0 2.49029
 1.0 11.2733
 1.0 10.67134
 1.0 9.64106
 1.0 8.39448
 1.0 7.87107
 1.0 6.75855
 1.0 6.5857
 1.0 6.2848
 1.0 5.77277
 2.0 4.312
 1.0 3.83746
 1.0 2.49028
 2.0 1.52236
 1.0 2.48917
 4.0 2.92066
 1.0 2.49142
 2.0 2.92162
 1.0 2.4903
 4.0 3.83892
 1.0 12.54365
 1.0 11.94108
 1.0 10.95907
 1.0 9.64163
 1.0 9.10544
 1.0 7.87248
 1.0 7.62437
 2.0 7.47084
 1.0 7.62728
 1.0 6.59119
 2.0 5.2107
 4.0 4.31588
 1.0 2.92257
 2.0 4.31524
 1.0 3.83893
 1.0 4.31459
 1.0 3.8382
 2.0 4.98168
 2.0 5.20962
 1.0 12.32426
 1.0 11.77662
 1.0 10.85153
 1.0 9.43748
 1.0 8.97604
 1.0 7.62145
 1.0 7.46972
 1.0 7.62473
 1.0 7.87743
 2.0 6.76554
 2.0 5.57094
 2.0 4.57834
 1.0 3.52576
 1.0 5.21178
 2.0 4.9828
 2.0 4.31394
 3.0 5.20963
 3.0 4.98056
 2.0 4.31263
 1.0 11.77331
 1.0 11.40481
 1.0 10.37268
 1.0 8.97046
 2.0 8.75384
 1.0 7.46414
 1.0 7.62108
 1.0 7.87177
 1.0 8.39877
 2.0 7.47158
 2.0 6.28834
 1.0 3.5226
 2.0 4.57529
 1.0 3.83674
 1.0 3.83602
 1.0 2.48693
 1.0 2.91778
 1.0 12.81237
 1.0 12.53678
 1.0 11.40335
 1.0 10.06821
 1.0 9.95441
 1.0 8.97542
 1.0 9.10421
 1.0 9.6448
 1.0 8.76146
 1.0 5.57144
 1.0 5.56844
 1.0 5.56794
 1.0 5.20749
 2.0 4.31201
 1.0 4.57346
 1.0 2.91876
 1.0 2.48805
 1.0 14.16305
 1.0 13.85864
 1.0 12.78171
 1.0 11.40383
 1.0 11.23522
 1.0 9.95552
 1.0 10.07484
 1.0 10.26605
 1.0 10.67655
 1.0 9.6474
 1.0 8.4011
 1.0 7.47457
 1.0 6.29146
 1.0 5.56945
 2.0 6.7639
 1.0 7.4727
 1.0 6.76349
 2.0 6.58866
 2.0 5.77327
 1.0 6.09946
 1.0 4.31328
 1.0 3.83818
 1.0 15.24286
 1.0 15.01233
 1.0 13.85724
 1.0 12.53611
 1.0 12.44579
 1.0 11.23547
 1.0 11.40993
 1.0 11.51176
 1.0 11.94481
 1.0 10.9644
 1.0 9.64712
 1.0 8.76433
 1.0 7.47458
 1.0 7.87602
 1.0 8.40044
 1.0 7.20621
 1.0 6.76266
 1.0 6.58951
 1.0 5.2091
 1.0 5.57043
 1.0 16.58274
 1.0 16.32386
 1.0 15.21729
 1.0 13.85784
 1.0 13.72024
 1.0 12.44691
 1.0 12.54344
 1.0 12.69775
 1.0 13.03273
 1.0 11.94714
 1.0 10.67838
 1.0 9.64972
 1.0 8.40344
 1.0 7.87673
 1.0 9.10941
 1.0 9.64741
 1.0 8.76147
 1.0 8.62722
 1.0 8.02214
 1.0 8.25999
 1.0 8.02248
 1.0 6.58908
 1.0 5.77326
 1.0 6.76553
 1.0 16.60386
 1.0 16.39299
 1.0 15.3422
 1.0 13.93961
 1.0 13.85924
 1.0 12.53856
 1.0 12.696
 1.0 13.02845
 1.0 13.41345
 1.0 12.29873
 1.0 11.14036
 2.0 10.08231
 1.0 8.98381
 1.0 8.40078
 1.0 9.64654
