
 19.0 1.526
 1.0 1.76286
 1.0 2.92254
 17.0 2.49139
 1.0 3.94047
 6.0 3.83962
 1.0 3.83963
 7.0 4.31457
 10.0 2.92064
 1.0 3.05018
 2.0 3.83745
 4.0 2.48916
 1.0 1.52418
 2.0 2.48805
 2.0 1.52236
 1.0 1.76131
 2.0 2.91971
 2.0 2.49029
 2.0 2.9197
 2.0 3.52257
 1.0 2.91875
 2.0 4.31265
 2.0 3.83746
 2.0 4.31393
 1.0 4.57649
 1.0 3.93624
 2.0 5.20802
 2.0 4.312
 1.0 4.57528
 1.0 3.83456
 2.0 4.9772
 1.0 3.83384
 1.0 5.2807
 2.0 6.28523
 2.0 7.46859
 1.0 6.28479
 1.0 6.58865
 1.0 5.77375
 1.0 4.3133
 1.0 3.83601
 1.0 4.98055
 5.0 5.21015
 1.0 7.67418
 2.0 8.75891
 1.0 7.62545
 1.0 6.58908
 1.0 5.2091
 1.0 4.97944
 1.0 6.28832
 4.0 6.59075
 2.0 5.77566
 1.0 9.95998
 1.0 8.75859
 1.0 8.98006
 1.0 8.02248
 1.0 6.5895
 1.0 6.287
 1.0 7.47194
 1.0 7.62727
 2.0 4.98278
 1.0 8.80137
 1.0 10.07427
 1.0 8.97572
 1.0 9.44189
 1.0 8.62722
 1.0 7.20737
 1.0 6.58739
 1.0 7.62508
 2.0 7.8767
 3.0 6.76428
 2.0 5.56942
 1.0 10.07455
 1.0 11.40967
 1.0 10.37803
 1.0 10.85588
 1.0 10.0787
 1.0 8.62786
 1.0 8.02074
 1.0 8.97974
 1.0 9.10969
 1.0 10.41389
 1.0 11.77614
 1.0 10.85178
 1.0 11.51369
 1.0 10.85614
 1.0 9.44308
 1.0 8.62592
 1.0 9.44218
 1.0 9.6468
 1.0 8.40041
 2.0 7.47231
 1.0 7.20851
 1.0 10.67106
 1.0 11.93897
 1.0 10.95779
 1.0 11.68019
 1.0 10.96211
 1.0 9.64596
 1.0 8.75955
 1.0 9.64508
 1.0 10.07923
 1.0 8.98066
 1.0 8.02281
