0.0	0.0	 0.0
1.526	0.0	 0.0
1.0182444890910305	1.4390484151485563	 0.0
-0.5077555109041918	1.439048415150242	 -3.818644186578631e-6
-1.015511021822717	2.8780968302903602	 -1.7917287933270215e-17
-0.505933774789566	3.5963355727674076	 -1.2462504315389846
1.0200645912410784	3.594400641049527	 -1.2451355723317954
1.5296418354733914	4.312636075502268	 -2.491387911489915
1.0200581628066645	3.592472413402241	 -3.7365243619812536
1.5278057649048478	2.1534229351797194	 -3.7342946106421415
1.0182189736312846	1.4332581756858713	 -4.979429150096687
1.5277986122700384	2.151488603581104	 -6.225683395557954
1.020056531784231	3.5905417574645164	 -6.225681929617164
-0.5059434681272048	3.5905559993697698	 -6.225673715706055
-1.0137124023616948	2.87103263671668	 -7.471921219223218
-0.5041327397414298	3.5911907629640925	 -8.717062512668921
-1.013692677287727	5.0296007984921705	 -8.715949076577822
-0.5041098988310088	5.749760027050949	 -9.961088457298693
-1.0118812323884685	5.030241666946405	 -11.20733787145693
-0.5023015725084412	5.7504030992565225	 -12.452477253875461
