
 19.0 1.526
 1.0 1.76286
 1.0 2.92254
 17.0 2.49139
 1.0 3.94047
 6.0 3.83962
 1.0 4.5777
 9.0 4.31457
 10.0 2.92064
 1.0 5.84366
 1.0 5.77566
 1.0 6.76634
 1.0 6.59075
 3.0 5.21015
 1.0 4.98278
 1.0 7.26349
 1.0 6.76428
 1.0 5.56942
 1.0 8.02489
 2.0 7.47305
 1.0 6.2892
 1.0 5.56991
 1.0 4.57587
 2.0 3.52256
 1.0 9.15417
 2.0 8.76334
 1.0 6.76551
 1.0 5.57041
 1.0 4.57648
 2.0 8.62848
 1.0 7.20773
 1.0 6.59074
 1.0 5.21014
 2.0 4.31392
 1.0 2.91968
 2.0 2.48916
 1.0 10.11945
 1.0 10.08005
 1.0 8.02453
 1.0 6.59116
 1.0 5.77517
 3.0 3.83745
 1.0 10.96488
 1.0 10.85689
 1.0 9.44305
 1.0 8.98159
 1.0 7.62726
 1.0 6.5899
 1.0 5.20961
 2.0 4.31264
 2.0 4.57527
 1.0 10.41896
 1.0 10.38017
 1.0 8.97819
 1.0 8.76144
 1.0 7.47193
 1.0 6.28744
 1.0 4.98054
 2.0 3.83601
 2.0 4.31265
 2.0 4.57588
 1.0 3.52257
 1.0 11.51465
 1.0 11.41138
 1.0 10.07648
 1.0 9.96221
 1.0 8.76176
 1.0 7.47082
 2.0 6.28832
 2.0 4.97943
 2.0 5.20803
 1.0 5.56943
 1.0 11.81293
 1.0 11.51176
 1.0 10.26604
 1.0 10.07675
 1.0 8.97881
 1.0 7.62362
 1.0 6.58822
 2.0 5.20695
 1.0 4.97832
 1.0 12.29599
 1.0 11.94246
 1.0 10.67392
 1.0 10.26766
 1.0 9.10725
 1.0 7.87387
 1.0 6.76181
 1.0 5.56642
 1.0 12.82016
 1.0 12.2935
 1.0 11.13534
 1.0 10.67366
 1.0 9.64363
 1.0 8.3971
 1.0 7.46932
 1.0 6.28566
 1.0 5.56592
 1.0 5.20641
 1.0 4.3107
 1.0 5.20801
 2.0 4.98055
 1.0 13.94957
 1.0 13.40908
 1.0 12.29328
 1.0 11.942
 1.0 10.96082
 1.0 9.64334
 1.0 8.75953
 1.0 7.46933
 1.0 6.76059
 1.0 6.58696
 1.0 5.77181
 1.0 6.58864
