
 20.0 1.526
 1.0 1.76286
 17.0 2.49139
 1.0 1.76128
 11.0 2.92064
 9.0 4.31457
 6.0 3.83962
 1.0 3.04926
 2.0 4.57526
 1.0 2.91874
 3.0 4.31264
 3.0 3.83745
 2.0 2.48916
 1.0 3.93624
 1.0 5.20802
 1.0 4.98055
 1.0 3.83528
 1.0 4.97832
 1.0 5.20801
 2.0 4.57527
 1.0 5.28122
 3.0 6.28611
 1.0 6.58864
 2.0 5.77373
 2.0 6.10127
 1.0 5.77566
 2.0 7.46971
 1.0 7.62508
 2.0 6.58865
 1.0 6.76388
 1.0 6.34646
 1.0 7.6229
 1.0 6.761
 2.0 7.87317
 1.0 7.62398
 1.0 6.5878
 1.0 7.20773
 1.0 6.59032
 1.0 5.20961
 1.0 4.31392
 1.0 2.91968
 3.0 3.52256
 1.0 7.25813
 1.0 8.39678
 1.0 6.76099
 2.0 7.47118
 1.0 6.76386
 2.0 5.56891
 1.0 4.57465
 1.0 3.52098
 3.0 4.57587
 1.0 8.02004
 1.0 8.97727
 1.0 8.39777
 1.0 7.47007
 1.0 8.40041
 1.0 7.87739
 1.0 6.76469
 1.0 5.56941
 2.0 5.56991
 2.0 5.21015
 1.0 4.98278
 1.0 9.14932
 1.0 10.07648
 1.0 9.64478
 1.0 8.76048
 1.0 9.6468
 1.0 9.10999
 1.0 7.87669
 1.0 6.76428
 2.0 6.2892
 1.0 5.56942
 1.0 10.07592
 1.0 11.13584
 1.0 10.67418
 1.0 9.64391
 1.0 10.38123
 1.0 9.64593
 1.0 8.39941
 1.0 6.28743
 1.0 7.04513
 1.0 10.70957
 1.0 11.77803
 1.0 11.13534
 1.0 10.07564
 1.0 10.85561
 1.0 10.07839
 1.0 8.97972
 1.0 8.02141
 1.0 7.04355
 1.0 8.02315
 1.0 7.47305
 1.0 6.76551
 2.0 5.57041
 1.0 4.57648
 1.0 11.77778
 1.0 12.93833
 1.0 12.29305
 1.0 11.13483
 1.0 11.77966
 1.0 10.85508
 1.0 9.76474
 1.0 8.97848
 1.0 8.02107
 1.0 8.98096
 1.0 8.40173
 1.0 7.47379
 1.0 6.28964
