
 101.0 1.526
 1.0 1.76286
 97.0 2.49139
 2.0 1.76128
 65.0 2.92064
 3.0 1.52418
 22.0 2.48916
 1.0 1.7597
 8.0 2.91968
 17.0 3.52256
 6.0 2.49026
 2.0 2.92158
 5.0 1.52235
 3.0 1.52599
 2.0 2.49137
 2.0 0.00446
 2.0 1.52236
 1.0 3.05199
 1.0 3.84033
 4.0 2.49249
 4.0 2.48805
 10.0 3.83745
 42.0 4.31457
 31.0 3.83962
 1.0 3.84035
 1.0 4.31585
 3.0 2.92349
 2.0 2.49363
 1.0 2.91875
 8.0 4.31264
 16.0 5.21015
 10.0 4.98278
 1.0 3.93905
 1.0 4.57647
 2.0 3.52571
 1.0 2.92444
 1.0 3.836
 3.0 4.98055
 2.0 2.91969
 2.0 3.52098
 1.0 2.92253
 2.0 2.49362
 2.0 1.52419
 2.0 2.48693
 4.0 3.83601
 1.0 1.75969
 2.0 2.91967
 1.0 0.00223
 2.0 2.91874
 5.0 2.48804
 1.0 1.52052
 1.0 2.48691
 1.0 1.52782
 1.0 0.0059
 2.0 1.52055
 1.0 2.48581
 1.0 2.91683
 1.0 1.75815
 1.0 1.51871
 7.0 2.9197
 2.0 2.49252
 1.0 1.52603
 2.0 2.48919
 1.0 2.91685
 1.0 3.51942
 3.0 2.91779
 7.0 4.57526
 1.0 1.52605
 1.0 0.00804
 1.0 1.52053
 1.0 2.48806
 4.0 2.92161
 2.0 2.49364
 1.0 2.92258
 1.0 2.4892
 1.0 2.91781
 7.0 4.31263
 13.0 4.57587
 1.0 3.05204
 1.0 1.52606
 1.0 2.48694
 3.0 3.83675
 2.0 4.31523
 1.0 3.84109
 1.0 4.31654
 1.0 3.83822
 1.0 4.31266
 2.0 3.83674
 5.0 4.97943
 3.0 5.208
 3.0 5.56941
 1.0 3.83821
 1.0 2.48808
 1.0 3.83457
 1.0 4.97945
 1.0 5.21123
 1.0 4.31653
 1.0 4.57713
 1.0 4.31203
 2.0 5.2075
 1.0 4.97944
 2.0 6.287
 3.0 6.58864
 5.0 6.76428
 7.0 5.56942
 1.0 3.93485
 1.0 2.914
 1.0 4.30942
 2.0 5.20696
 3.0 4.98168
 2.0 3.8382
 1.0 4.31202
 1.0 4.57104
 1.0 5.56544
 1.0 5.20589
 1.0 6.58696
 1.0 6.76182
 2.0 5.20801
 2.0 4.57286
 1.0 3.51629
 2.0 4.57164
 2.0 5.56744
 3.0 5.20963
 6.0 4.31265
 1.0 5.56545
 1.0 6.28524
 2.0 5.56543
 1.0 6.761
 1.0 6.58695
 2.0 6.28699
 2.0 5.20908
 4.0 4.31392
 1.0 5.83988
 1.0 4.57166
 2.0 5.56644
 1.0 6.76307
 6.0 6.59076
 1.0 5.77423
 1.0 6.58867
 2.0 6.76102
 1.0 7.46972
 2.0 6.76142
 3.0 7.87458
 1.0 7.6247
 1.0 7.47192
 3.0 6.28831
 3.0 6.59032
 2.0 5.77517
 7.0 4.57648
 1.0 6.76144
 1.0 5.56446
 1.0 6.7606
 1.0 7.87459
 1.0 7.62655
 1.0 6.58866
 1.0 7.20545
 1.0 7.46787
 2.0 8.39712
 1.0 7.87318
 2.0 9.10695
 2.0 8.9788
 1.0 8.76112
 1.0 7.47081
 1.0 7.6258
 1.0 6.58906
 2.0 5.20854
 6.0 5.56991
 1.0 8.06952
 1.0 6.76062
 2.0 7.87389
 2.0 9.10818
 3.0 8.9816
 1.0 8.02248
 1.0 8.62659
 1.0 8.75861
 1.0 9.64422
 1.0 10.26847
 1.0 10.07839
 1.0 9.96331
 1.0 8.76175
 4.0 8.98097
 3.0 8.02281
 1.0 6.58948
 3.0 6.7651
 6.0 5.57041
 1.0 9.10697
 1.0 7.87249
 1.0 9.10635
 1.0 10.26821
 1.0 10.0798
 1.0 8.97976
 1.0 9.44103
 1.0 9.6425
 1.0 10.67394
 1.0 10.26712
 1.0 11.51416
 1.0 11.41332
 1.0 11.24287
 1.0 9.9622
 2.0 10.07895
 2.0 8.97973
 1.0 7.62544
 2.0 7.8774
 2.0 6.76551
 1.0 9.48072
 1.0 8.39481
 1.0 9.64278
 1.0 10.67446
 3.0 10.26902
 2.0 9.10666
 1.0 9.64251
 1.0 10.07374
 1.0 11.13486
 1.0 10.67289
 1.0 11.94246
 1.0 11.77944
 1.0 11.4121
 2.0 10.07647
 1.0 10.2682
 1.0 9.10726
 2.0 8.40074
 3.0 7.47305
 4.0 6.2892
 1.0 10.07594
 1.0 8.97512
 2.0 10.07566
 1.0 11.13735
 1.0 10.6768
 1.0 9.64451
 1.0 10.37885
 1.0 10.85231
 1.0 11.77827
 1.0 11.13535
 1.0 12.29464
 1.0 11.94292
 1.0 11.51392
 1.0 10.26765
 1.0 10.67626
 1.0 9.64593
 1.0 8.39942
 2.0 8.02315
 4.0 7.04513
 1.0 10.70881
 1.0 9.75994
 1.0 10.85281
 1.0 11.77945
 1.0 11.13784
 1.0 10.8523
 1.0 11.51007
 1.0 12.44936
 1.0 11.77708
 1.0 12.93876
 1.0 12.54319
 1.0 11.94199
 1.0 10.6734
 1.0 11.13733
 1.0 10.07757
 1.0 9.76646
 1.0 8.98065
 2.0 6.28876
 1.0 11.7771
 1.0 10.85026
 2.0 12.03796
 1.0 12.93963
 1.0 12.29578
 1.0 11.13536
 1.0 11.77663
 2.0 12.44781
 1.0 13.49482
 1.0 12.93748
 1.0 14.16854
 1.0 13.86445
 1.0 13.26451
 1.0 11.94153
 2.0 12.29509
 2.0 11.13684
 1.0 10.07702
 2.0 10.85689
 2.0 10.0795
 3.0 7.4723
 1.0 12.57224
 1.0 11.77451
 2.0 12.9377
 1.0 13.72429
 1.0 12.94028
 1.0 11.77733
 1.0 13.26138
 1.0 14.30301
 1.0 13.72185
 1.0 14.94015
 1.0 14.59891
 1.0 13.86345
 1.0 12.54209
 1.0 12.93962
 1.0 11.77921
 2.0 10.85459
 2.0 11.78156
 2.0 11.13933
 2.0 10.07978
 2.0 8.98066
 3.0 8.40041
 1.0 7.87669
 2.0 6.76429
 7.0 6.59075
 6.0 5.77566
 1.0 11.77403
 1.0 11.12937
 1.0 12.29036
 2.0 12.93706
 1.0 10.85025
 1.0 11.50742
 2.0 12.44535
 1.0 13.49214
 2.0 12.93448
 1.0 14.16541
 1.0 13.86105
 1.0 13.02482
 1.0 11.67543
 1.0 12.03726
 1.0 10.85229
 1.0 10.07482
 1.0 10.67549
 1.0 9.64594
 1.0 8.39909
 1.0 7.62508
 3.0 6.76388
 3.0 6.10127
 4.0 4.57527
 1.0 12.8139
 1.0 12.28743
 1.0 13.4064
 1.0 13.9462
 1.0 11.77474
 1.0 13.49111
 1.0 14.51589
 2.0 13.94341
 1.0 15.14353
 1.0 14.80679
 1.0 13.86005
 1.0 12.539
 1.0 12.93705
 1.0 11.77709
 1.0 11.13485
 1.0 11.94409
 1.0 10.96336
 1.0 9.64565
 1.0 9.10756
 1.0 8.02212
 1.0 8.26132
 4.0 7.62727
 1.0 13.49194
 1.0 12.93277
 1.0 13.945
 1.0 14.51856
 2.0 13.49523
 1.0 12.44691
 1.0 13.25991
 1.0 14.30029
 1.0 15.22003
 1.0 14.5155
 1.0 15.62235
 1.0 15.14316
 1.0 14.16443
 1.0 12.9349
 1.0 13.49481
 2.0 12.4498
 1.0 11.77802
 1.0 12.94026
 1.0 12.54519
 1.0 11.68208
 1.0 10.38124
 1.0 9.64478
 1.0 9.44217
 1.0 8.6272
 2.0 8.76176
 1.0 8.26133
 1.0 12.56891
 1.0 12.03127
 2.0 13.49358
 2.0 12.44824
 1.0 11.50741
 1.0 12.44489
 1.0 13.49048
 1.0 14.29989
 1.0 13.49028
 1.0 14.51511
 1.0 13.9426
 1.0 12.9334
 1.0 11.7733
 1.0 12.44801
 2.0 11.51078
 1.0 10.85202
 1.0 12.03863
 1.0 11.67922
 1.0 10.96133
 2.0 9.6442
 2.0 8.75858
 1.0 8.62527
 1.0 8.02039
 1.0 8.25931
 1.0 8.02213
 3.0 6.58865
 3.0 5.77374
 6.0 4.57588
 8.0 3.52257
 1.0 11.50717
 1.0 10.84616
 1.0 11.77425
 1.0 10.55981
 1.0 11.50692
 1.0 12.44467
 1.0 13.25969
 1.0 12.44511
 1.0 13.49213
 1.0 12.93468
 1.0 12.03494
 1.0 10.84972
 1.0 11.51053
 1.0 10.56295
 1.0 9.76162
 1.0 10.8533
 1.0 10.37855
 1.0 9.64362
 1.0 8.39743
 1.0 7.46858
 1.0 7.20465
 1.0 6.58653
 3.0 6.58781
 1.0 4.31201
 2.0 2.9178
 2.0 3.521
 1.0 10.7036
 1.0 10.06683
 1.0 10.84794
 1.0 11.50884
 1.0 10.56137
 1.0 9.75763
 1.0 10.84741
 2.0 11.77164
 1.0 12.44443
 1.0 11.50546
 1.0 12.44488
 1.0 11.77259
 1.0 10.84843
 1.0 9.7582
 1.0 10.56136
 1.0 9.76132
 1.0 8.97445
 1.0 10.0737
 1.0 9.64074
 1.0 9.10419
 1.0 7.87174
 1.0 6.75852
 2.0 6.58442
 1.0 6.2839
 2.0 6.5857
 2.0 6.76101
 2.0 5.56594
 1.0 3.51943
 1.0 4.57467
 5.0 4.31393
 1.0 10.06876
 1.0 9.63386
 1.0 10.37295
 1.0 10.84973
 1.0 9.75964
 1.0 8.97075
 1.0 10.06874
 1.0 11.12835
 1.0 11.77189
 1.0 10.84614
 1.0 11.77213
 1.0 11.12886
 1.0 10.06931
 1.0 8.97107
 1.0 9.75963
 1.0 8.97477
 1.0 8.39412
 1.0 9.64103
 1.0 9.43776
 2.0 8.97602
 1.0 7.62179
 1.0 6.58443
 1.0 6.75937
 1.0 7.20506
 1.0 7.4701
 2.0 6.28613
 2.0 5.56795
