
 101.0 1.526
 1.0 1.76286
 4.0 2.92254
 97.0 2.49139
 1.0 3.05109
 68.0 2.92064
 2.0 4.57709
 39.0 4.31457
 31.0 3.83962
 1.0 5.28438
 6.0 4.57526
 3.0 5.20962
 10.0 4.31264
 14.0 3.83745
 31.0 2.48916
 1.0 3.93624
 4.0 2.91779
 5.0 2.48804
 6.0 1.52235
 4.0 2.92066
 5.0 2.49141
 5.0 1.52602
 5.0 0.00446
 6.0 1.52236
 1.0 3.05474
 3.0 2.92445
 3.0 2.49585
 2.0 1.52963
 2.0 2.92827
 1.0 3.52889
 1.0 2.92825
 1.0 1.7692
 1.0 2.92732
 2.0 2.49809
 3.0 3.836
 11.0 4.98055
 14.0 5.21015
 1.0 2.92923
 1.0 4.32167
 1.0 3.84615
 1.0 4.31844
 5.0 3.83818
 2.0 4.97943
 7.0 6.28832
 8.0 6.59075
 7.0 5.77566
 1.0 3.94544
 1.0 5.21604
 1.0 4.32038
 2.0 4.57892
 3.0 4.3133
 4.0 5.20695
 8.0 6.58865
 6.0 6.76388
 8.0 6.10127
 9.0 4.57527
 1.0 4.58258
 1.0 5.57442
 1.0 4.58135
 2.0 4.31651
 2.0 3.83747
 2.0 4.31007
 2.0 5.77181
 4.0 6.09944
 4.0 5.77373
 1.0 5.84749
 1.0 6.76841
 1.0 5.57392
 3.0 5.21122
 1.0 4.98057
 2.0 5.20589
 1.0 6.58696
 4.0 6.76182
 4.0 6.58864
 1.0 5.20801
 1.0 6.77089
 1.0 7.88166
 1.0 6.76924
 2.0 6.59203
 1.0 6.28834
 4.0 6.58654
 3.0 8.02039
 2.0 8.2593
 4.0 8.02212
 1.0 8.07744
 1.0 9.11399
 1.0 7.88095
 1.0 7.62801
 2.0 7.47195
 2.0 7.62327
 3.0 8.97819
 2.0 9.10725
 2.0 8.97974
 1.0 7.62508
 5.0 7.47194
 1.0 8.02666
 1.0 8.98317
 1.0 7.62838
 2.0 7.62437
 1.0 7.87248
 2.0 9.10605
 2.0 8.97758
 2.0 8.75986
 3.0 7.46971
 2.0 7.62509
 1.0 9.48864
 1.0 10.38502
 1.0 8.98255
 1.0 8.76178
 1.0 8.97914
 1.0 9.10575
 1.0 10.26686
 1.0 10.07621
 1.0 9.9611
 1.0 8.02213
 2.0 8.26132
 3.0 7.62727
 1.0 10.08285
 1.0 10.85871
 2.0 9.44484
 2.0 8.97944
 2.0 9.10728
 1.0 8.97635
 1.0 10.07511
 2.0 9.95886
 1.0 10.0762
 1.0 8.97757
 1.0 9.10726
 1.0 8.25931
 1.0 8.76176
 1.0 8.26133
 1.0 10.12167
 1.0 10.96566
 1.0 9.64855
 2.0 9.10848
 2.0 8.97882
 1.0 8.75765
 3.0 10.07509
 1.0 10.26684
 1.0 9.10603
 2.0 8.6272
 1.0 8.76527
 1.0 9.64797
 1.0 8.40175
 1.0 7.87529
 1.0 7.624
 1.0 7.46748
 1.0 8.75763
 2.0 8.97632
 1.0 9.10572
 2.0 7.87246
 1.0 7.62325
 2.0 6.58653
 1.0 7.20581
 5.0 6.5878
 3.0 4.31199
 4.0 2.91778
 4.0 2.48805
 1.0 8.07365
 1.0 8.76241
 1.0 7.47269
 2.0 6.76224
 2.0 6.5874
 1.0 6.28392
 1.0 7.46747
 1.0 7.62142
 1.0 6.75976
 1.0 5.77133
 2.0 6.58781
 2.0 6.28745
 3.0 4.97945
 2.0 3.83674
 3.0 2.48806
 4.0 2.91971
 7.0 2.49029
 7.0 2.9197
 10.0 3.52257
 1.0 8.027
 1.0 8.63045
 1.0 7.21008
 3.0 6.58993
 1.0 6.76391
 2.0 6.58783
 3.0 7.62472
 3.0 6.58823
 1.0 6.76389
 1.0 6.10128
 2.0 6.76512
 2.0 6.59162
 4.0 5.2107
 2.0 4.31588
 2.0 2.92161
 1.0 3.52417
 1.0 7.26659
 1.0 8.02631
 1.0 6.59289
 2.0 6.29011
 2.0 6.59036
 1.0 6.76308
 2.0 7.87601
 4.0 7.62545
 3.0 6.28833
 2.0 6.59119
 1.0 5.77615
 1.0 6.1031
 2.0 5.77712
 2.0 3.84181
 2.0 2.49364
 4.0 2.92351
 3.0 2.49252
 1.0 1.52419
 9.0 2.91968
 12.0 3.52256
 1.0 5.77858
 1.0 6.59247
 1.0 5.21177
 3.0 4.98168
 1.0 5.20911
 7.0 5.56744
 4.0 6.76266
 1.0 6.287
 1.0 4.97944
 3.0 5.21016
 2.0 4.31523
 2.0 4.5771
 1.0 4.31652
 2.0 2.92257
 2.0 2.49476
 2.0 1.52966
 2.0 2.9235
 2.0 2.49028
 8.0 4.31392
 5.0 4.57648
 1.0 5.28862
 1.0 5.77761
 1.0 4.31653
 1.0 3.83965
 1.0 4.3159
 1.0 4.57651
 2.0 5.56994
 3.0 5.20856
 2.0 4.98056
 3.0 3.83819
 3.0 4.31717
 1.0 3.84327
 1.0 4.31846
 1.0 4.58137
 1.0 3.52733
 1.0 2.92733
 2.0 2.49587
 1.0 3.84326
 1.0 4.31716
 5.0 5.20854
 4.0 5.56991
 1.0 3.84256
 3.0 4.31589
 3.0 2.92162
 1.0 2.92163
 1.0 3.5226
 4.0 4.57528
 2.0 4.31135
 1.0 3.83528
 2.0 2.92352
 1.0 2.497
 1.0 2.92543
 1.0 3.52891
 1.0 2.92638
 1.0 2.49811
 1.0 2.92541
 3.0 4.31909
 5.0 5.21335
 4.0 4.98167
 1.0 6.28876
 2.0 6.58948
 1.0 6.7651
 1.0 5.57041
 4.0 4.57587
 1.0 3.94333
 3.0 3.84111
 4.0 2.49254
 1.0 1.52787
 1.0 2.49702
 1.0 2.9264
 1.0 3.52576
 4.0 2.48918
 1.0 1.52788
 1.0 2.49924
 1.0 2.93114
 1.0 3.53049
 1.0 4.58441
 1.0 4.32104
 1.0 3.84617
 1.0 5.78
 1.0 6.59371
 3.0 6.28921
 2.0 7.62544
 1.0 7.8774
 1.0 6.76551
 10.0 4.98278
 2.0 5.21498
 1.0 4.98392
 1.0 3.84037
 1.0 2.92735
 1.0 2.49814
 1.0 2.92449
 1.0 2.92734
 1.0 3.5305
 1.0 4.58198
 1.0 5.57644
 1.0 4.31975
 2.0 4.57893
 1.0 6.10493
 1.0 6.76635
 3.0 6.58908
 1.0 7.4697
 1.0 7.6258
 3.0 6.59033
 3.0 5.20908
 1.0 5.2865
 3.0 5.20909
 2.0 4.31328
 1.0 1.52607
 1.0 2.48695
 1.0 2.91301
 2.0 3.51624
 5.0 2.91589
 3.0 2.49031
 1.0 2.92354
 1.0 5.21338
 1.0 4.98393
 4.0 4.31524
 1.0 6.59161
 1.0 6.76307
 1.0 7.8753
 2.0 7.62436
 3.0 5.56993
 8.0 4.57588
 1.0 5.56743
 1.0 4.57344
 1.0 3.51783
 2.0 2.9178
 1.0 2.48582
 2.0 3.83311
 1.0 4.30682
 2.0 4.56857
 1.0 3.51467
 3.0 2.48807
 1.0 3.83603
 1.0 4.31396
 3.0 3.83748
 1.0 2.91972
 2.0 6.28877
 1.0 3.83746
 2.0 4.31329
 3.0 3.521
 1.0 5.84033
 1.0 6.28478
 1.0 5.56591
 1.0 4.56977
 1.0 2.9111
 2.0 4.30488
 1.0 5.20051
 1.0 5.5604
 2.0 4.56613
 1.0 3.51308
 4.0 2.91208
 1.0 4.30749
 3.0 4.57164
 2.0 4.31008
 1.0 2.91591
 3.0 3.51944
 1.0 4.5753
 1.0 6.28702
 2.0 7.47158
 1.0 7.20737
 2.0 6.59035
 4.0 5.20963
 2.0 5.56944
 1.0 4.57467
 4.0 4.31393
 1.0 6.28656
 1.0 7.04039
 1.0 6.28477
 1.0 5.56341
 1.0 5.766
 2.0 6.58144
 1.0 6.75522
 1.0 5.55941
 1.0 3.5115
 2.0 4.56615
 1.0 4.30556
 2.0 3.83022
 2.0 2.48135
 1.0 2.91495
 1.0 3.51945
 1.0 4.57529
 1.0 5.56694
 4.0 6.76349
 2.0 5.77568
 2.0 4.31459
 1.0 3.8382
 1.0 5.2091
 4.0 4.31201
 1.0 7.26082
 2.0 8.01969
 2.0 7.04198
 1.0 6.28389
 1.0 5.56392
 1.0 5.20213
 1.0 6.58272
 1.0 7.20077
 2.0 7.46485
 1.0 6.28035
 1.0 5.56192
 1.0 4.56736
 1.0 5.56193
 2.0 5.20269
 2.0 4.3062
 1.0 2.48248
 1.0 2.91496
 1.0 5.56745
 1.0 5.20857
 1.0 4.31395
 1.0 3.8353
 9.0 4.31265
 2.0 4.57405
 3.0 5.56942
 1.0 7.46934
 1.0 6.28568
 1.0 5.56443
 2.0 5.20482
 3.0 4.97497
 1.0 6.28257
 1.0 6.58273
 2.0 6.75688
 1.0 5.56143
 1.0 5.20375
 3.0 4.30813
 1.0 5.20429
 1.0 4.97722
 1.0 3.83313
 2.0 2.48583
 3.0 1.51874
 2.0 2.48919
 1.0 2.92067
 1.0 3.51943
 2.0 4.57468
 1.0 4.31394
 2.0 3.84036
 1.0 2.49251
 1.0 2.4903
 2.0 2.91876
 1.0 2.48694
 2.0 3.51941
 1.0 5.83988
 1.0 6.76102
 2.0 5.56594
 2.0 4.9761
 1.0 5.20376
 2.0 6.58443
 1.0 6.75771
 1.0 6.58274
 1.0 5.20161
 2.0 4.97609
 2.0 3.83312
 3.0 4.30814
 1.0 3.83386
 2.0 2.48472
 1.0 1.52239
 1.0 0.00997
 1.0 1.52968
 1.0 4.31587
 2.0 4.57891
 2.0 4.31908
 1.0 2.92539
 2.0 2.49474
 2.0 1.52238
 2.0 4.57408
 1.0 4.57224
 1.0 4.30877
 2.0 3.83167
 1.0 4.30685
 1.0 5.76796
 1.0 6.09397
 1.0 5.76651
 1.0 4.3049
 1.0 2.48359
 2.0 2.91304
