
 100.0 1.526
 1.0 1.76286
 1.0 2.92254
 100.0 2.49139
 1.0 3.94047
 36.0 3.83962
 43.0 4.31457
 64.0 2.92064
 1.0 3.93905
 11.0 4.57587
 12.0 3.52256
 4.0 2.92063
 5.0 3.52098
 11.0 2.91968
 24.0 2.48916
 1.0 3.05289
 7.0 2.49026
 4.0 1.52235
 1.0 4.57889
 3.0 4.31584
 2.0 3.83961
 1.0 5.28594
 2.0 5.21173
 2.0 4.3152
 3.0 2.92158
 1.0 5.21227
 1.0 4.98388
 2.0 2.49249
 2.0 1.52417
 11.0 2.9197
 9.0 3.52257
 1.0 6.35214
 1.0 6.2914
 1.0 4.98277
 1.0 3.84106
 2.0 2.49138
 2.0 2.91874
 5.0 3.521
 8.0 4.57588
 1.0 6.76633
 1.0 6.59285
 1.0 5.21121
 1.0 4.31714
 1.0 2.92159
 2.0 4.57528
 3.0 5.56993
 24.0 5.21015
 14.0 4.98278
 1.0 5.84175
 1.0 5.77565
 6.0 4.31392
 1.0 3.84034
 5.0 2.91875
 2.0 4.31329
 3.0 5.20909
 11.0 4.98055
 3.0 4.57709
 1.0 4.31521
 3.0 1.52419
 2.0 2.48917
 2.0 3.83747
 8.0 4.31265
 5.0 3.83601
 9.0 4.31264
 13.0 3.83745
 1.0 3.94187
 1.0 3.84179
 1.0 2.49361
 1.0 1.52781
 1.0 0.00314
 1.0 1.5242
 4.0 2.48918
 5.0 2.48804
 1.0 2.9273
 1.0 2.49585
 1.0 1.53146
 1.0 0.00546
 3.0 2.49141
 3.0 2.91971
 2.0 1.52055
 4.0 2.48581
 2.0 2.91683
 1.0 3.94753
 1.0 2.93015
 1.0 2.49809
 1.0 1.52785
 2.0 3.83892
 1.0 4.31395
 1.0 3.83893
 4.0 2.48919
 1.0 2.91685
 7.0 3.51942
 3.0 2.91779
 6.0 4.57526
 1.0 3.84977
 1.0 2.50255
 1.0 2.92826
 2.0 2.49142
 1.0 4.98279
 2.0 5.21017
 1.0 4.3146
 1.0 2.91877
 4.0 3.51785
 3.0 4.57285
 7.0 4.312
 3.0 5.77374
 3.0 6.10126
 6.0 5.77566
 1.0 3.05931
 2.0 1.53332
 1.0 2.49476
 2.0 2.91781
 1.0 5.21016
 2.0 5.56893
 3.0 4.57407
 3.0 4.57042
 1.0 5.56593
 3.0 5.20695
 11.0 6.58865
 3.0 6.76387
 1.0 0.0118
 3.0 1.52604
 1.0 2.48471
 1.0 3.83529
 3.0 4.57345
 1.0 2.91303
 2.0 4.30683
 1.0 5.20428
 3.0 4.9772
 2.0 6.28611
 1.0 1.76762
 1.0 0.00973
 1.0 1.51689
 3.0 2.48582
 2.0 2.91589
 1.0 2.48245
 1.0 3.83092
 1.0 4.30747
 2.0 3.83238
 1.0 2.92256
 1.0 1.52238
 1.0 3.52099
 3.0 4.57405
 2.0 4.3107
 2.0 4.97607
 3.0 5.20533
 3.0 4.3094
 1.0 5.20694
 1.0 4.97942
 3.0 3.83672
 2.0 2.48803
 1.0 3.93977
 1.0 3.83819
 3.0 2.91778
 3.0 2.48692
 1.0 2.91873
 5.0 4.31263
 2.0 4.57344
 1.0 4.97718
 1.0 3.83309
 1.0 4.31004
 3.0 3.83455
 1.0 1.52052
 3.0 2.48914
 5.0 4.31071
 2.0 3.51783
 1.0 2.91587
 1.0 2.48579
 1.0 3.83454
 2.0 4.56978
 2.0 5.56391
 1.0 5.20372
 1.0 4.30746
 1.0 4.30876
 1.0 2.91493
 2.0 2.91682
 10.0 5.56942
 1.0 3.04837
 1.0 3.83457
 1.0 2.91398
 2.0 2.48469
 1.0 1.51871
 1.0 2.48468
 1.0 2.91397
 2.0 3.51466
 1.0 4.56796
 1.0 4.30553
 1.0 3.8302
 2.0 4.30684
 1.0 2.9159
 2.0 2.4847
 2.0 2.91684
 3.0 5.20801
 2.0 3.83311
 3.0 4.97609
 4.0 3.83312
 1.0 4.30812
 1.0 3.83383
 1.0 2.91301
 1.0 4.56857
 1.0 5.56191
 1.0 5.20106
 1.0 4.97385
 1.0 5.20215
 1.0 5.56395
 1.0 4.57104
 1.0 4.31008
 3.0 5.77181
 5.0 6.28832
 1.0 5.27965
 2.0 6.28479
 1.0 5.20534
 2.0 4.31005
 1.0 2.91492
 1.0 3.51623
 1.0 4.57039
 1.0 6.28255
 1.0 5.56141
 1.0 5.20214
 1.0 4.97273
 1.0 5.20269
 1.0 4.30815
 1.0 4.57164
 2.0 4.30878
 2.0 6.58696
 5.0 7.62508
 5.0 7.47194
 1.0 5.77325
 1.0 6.5878
 1.0 5.20749
 2.0 4.97831
 1.0 3.83528
 2.0 2.48693
 1.0 2.91586
 1.0 4.31069
 1.0 5.56341
 1.0 4.56735
 1.0 4.30619
 1.0 3.82877
 1.0 4.30687
 1.0 3.83388
 1.0 4.31074
 3.0 4.97832
 1.0 7.46971
 3.0 6.58864
 4.0 5.20802
 1.0 7.26081
 2.0 8.02143
 1.0 6.58823
 2.0 6.28699
 2.0 4.97943
 2.0 3.836
 1.0 4.31133
 1.0 5.77275
 1.0 6.58694
 1.0 6.75974
 1.0 5.56291
 1.0 5.20321
 1.0 4.30491
 1.0 4.56801
 1.0 4.30947
 1.0 5.20698
 1.0 4.97721
 2.0 6.28656
 2.0 7.4686
 1.0 8.75986
 1.0 8.97974
 2.0 8.02212
 6.0 6.76429
 3.0 5.56943
 3.0 8.02385
 1.0 8.62849
 1.0 7.20813
 1.0 6.58949
 4.0 5.20908
 5.0 4.31393
 1.0 4.57525
 2.0 6.10125
 1.0 6.76263
 1.0 6.58651
 1.0 5.20426
 1.0 3.83023
 1.0 4.30754
 1.0 4.57351
 1.0 5.56796
 1.0 5.20643
 1.0 6.58781
 1.0 7.62217
 1.0 8.97757
 1.0 9.44218
 3.0 8.6272
 2.0 7.20658
 1.0 7.47232
 2.0 6.28878
 1.0 7.67852
 1.0 8.02316
 4.0 6.58991
 1.0 5.77421
 2.0 4.31328
 1.0 3.8389
 2.0 4.31455
 1.0 5.77516
 1.0 6.09943
 1.0 5.7713
 1.0 4.30939
 1.0 2.48248
 1.0 2.91404
 1.0 3.52106
 1.0 4.57409
 2.0 4.31072
 2.0 6.58443
 1.0 8.01831
 1.0 8.62527
 1.0 8.02039
 5.0 6.76265
 3.0 5.56793
 1.0 6.29009
 2.0 5.20962
 1.0 2.4914
 1.0 2.92062
 1.0 4.31391
 1.0 4.57343
 1.0 4.31003
 1.0 2.9149
 1.0 1.51692
 1.0 2.487
 1.0 2.92071
 1.0 3.52104
 1.0 2.91686
 3.0 5.20429
 1.0 6.58527
 1.0 7.20466
 1.0 6.58654
 1.0 5.20588
 3.0 5.56743
 1.0 6.35215
 3.0 6.28921
 3.0 4.98167
 1.0 3.83817
 5.0 2.49028
 1.0 2.92255
 2.0 3.52413
 1.0 4.57647
 2.0 4.31198
 1.0 3.83525
 1.0 2.48801
 1.0 1.52054
 1.0 0.00972
 1.0 1.52609
 1.0 2.49369
 1.0 2.91974
 1.0 2.48806
 1.0 3.83456
 1.0 4.30685
 1.0 5.76796
 2.0 6.28391
 1.0 5.20589
 1.0 4.57346
 1.0 7.62982
 3.0 7.47417
 1.0 6.29054
 1.0 3.83964
