
 19.0 1.526
 1.0 1.76286
 1.0 2.92254
 17.0 2.49139
 1.0 3.05109
 13.0 2.92064
 4.0 3.52257
 1.0 1.75971
 2.0 2.9197
 2.0 2.48916
 1.0 4.31393
 2.0 3.83745
 8.0 4.31457
 4.0 3.83962
 1.0 3.93837
 1.0 5.20962
 1.0 4.31264
 1.0 4.57526
 2.0 3.83892
 1.0 4.98056
 1.0 3.83601
 1.0 4.31263
 1.0 4.57587
 1.0 3.52256
 1.0 3.0502
 1.0 3.83602
 1.0 2.48693
 1.0 2.91778
 1.0 3.52098
 1.0 2.91968
 1.0 4.31136
 1.0 2.91684
 1.0 3.5194
 1.0 4.57465
 1.0 4.31392
 1.0 5.2844
 1.0 5.7723
 1.0 4.31071
 1.0 4.57222
 1.0 5.56791
 1.0 5.20908
 1.0 4.98055
 2.0 5.21015
 1.0 6.29011
 1.0 6.58781
 1.0 5.20696
 1.0 5.56642
 1.0 6.76305
 1.0 6.58991
 1.0 6.28832
 3.0 6.59075
 2.0 5.77566
 1.0 6.35086
 1.0 6.28569
 1.0 4.97833
 1.0 5.20588
 1.0 6.5878
 1.0 6.76346
 1.0 6.58865
 1.0 7.20851
 1.0 7.62765
 1.0 7.46972
 1.0 6.28657
 1.0 6.58696
 1.0 8.02142
 1.0 8.26098
 1.0 8.02213
 1.0 8.62914
 1.0 8.0242
 1.0 7.67746
 1.0 7.62327
 1.0 6.58697
 1.0 7.20503
 1.0 8.62655
 1.0 8.76144
 3.0 8.25931
 2.0 8.76177
 1.0 8.26132
 1.0 6.76388
 1.0 6.10127
 1.0 4.57527
 1.0 6.76349
 1.0 6.58571
 1.0 5.77085
 1.0 6.58611
 1.0 8.02004
 1.0 7.62363
 2.0 8.25965
 1.0 8.02248
 1.0 6.58908
 1.0 5.77374
 1.0 4.31265
 1.0 4.57588
 1.0 7.26276
 1.0 6.76144
 1.0 6.09947
 1.0 6.76183
 1.0 8.25966
 1.0 9.10942
 1.0 8.98161
 1.0 7.62692
 1.0 6.59035
 1.0 5.20963
 1.0 5.57043
 2.0 4.57649
 1.0 8.76338
 1.0 8.25899
 1.0 7.62546
 1.0 9.76591
 1.0 10.27011
 1.0 9.76564
 1.0 10.56772
 1.0 10.3834
 1.0 8.98099
 1.0 8.02352
 1.0 6.58992
 1.0 6.76512
 1.0 5.56992
