
 19.0 1.526
 1.0 1.76286
 1.0 2.92254
 17.0 2.49139
 1.0 3.93976
 15.0 2.92064
 1.0 3.83818
 7.0 2.48916
 1.0 3.04836
 2.0 1.52236
 1.0 3.83819
 2.0 2.49029
 2.0 2.9197
 3.0 3.52257
 1.0 5.28334
 2.0 3.83746
 2.0 4.31393
 2.0 4.57649
 1.0 5.77181
 2.0 4.31136
 2.0 5.20855
 1.0 5.56992
 1.0 5.27806
 2.0 3.83311
 1.0 4.97832
 1.0 3.83094
 1.0 2.48358
 1.0 3.92776
 1.0 2.91207
 1.0 4.30748
 1.0 4.57163
 1.0 4.31265
 1.0 2.91971
 1.0 2.48805
 2.0 3.83745
 2.0 4.31457
 1.0 3.83962
 1.0 4.56736
 1.0 3.51467
 1.0 4.56979
 1.0 4.30942
 1.0 3.83602
 1.0 2.48806
 1.0 2.91778
 3.0 4.31264
 1.0 4.57527
 1.0 5.83413
 1.0 4.56857
 1.0 5.56492
 1.0 5.20694
 1.0 2.91779
 1.0 3.5194
 1.0 4.57405
 1.0 6.75482
 1.0 5.56142
 1.0 6.75894
 1.0 6.58696
 1.0 5.77374
 1.0 4.312
 1.0 4.57283
 1.0 5.56841
 1.0 5.20961
 2.0 4.31392
 3.0 2.91968
 3.0 3.52256
 1.0 6.33813
 1.0 5.20001
 1.0 6.58273
 1.0 6.75977
 1.0 6.09945
 1.0 4.57345
 1.0 4.31006
 1.0 5.208
 2.0 4.98165
 1.0 3.83889
 3.0 2.49026
 1.0 5.1952
 1.0 4.30297
 1.0 5.76506
 1.0 6.09398
 1.0 5.77085
 1.0 4.31071
 1.0 3.83383
 1.0 4.97942
 2.0 5.21013
 1.0 4.31584
 1.0 2.92158
 1.0 1.52235
 1.0 5.82794
 1.0 5.20053
 1.0 6.58146
 1.0 6.7573
 1.0 6.58654
 1.0 5.20696
 1.0 4.97831
 1.0 6.28787
 1.0 6.59074
 1.0 5.7766
 1.0 4.3152
 1.0 3.83961
 1.0 7.19384
 1.0 6.5802
 1.0 8.01414
 1.0 8.25459
 1.0 8.02005
 1.0 6.58739
 1.0 6.28522
 1.0 7.47081
 1.0 7.62689
 1.0 6.59116
 1.0 3.83744
 1.0 4.57648
