
 19.0 1.526
 1.0 1.76286
 1.0 2.92254
 17.0 2.49139
 1.0 3.93976
 10.0 2.92064
 1.0 5.21174
 6.0 4.31457
 6.0 3.83962
 1.0 5.28437
 1.0 4.57526
 1.0 5.2096
 1.0 4.31263
 1.0 4.57587
 1.0 3.52256
 1.0 3.93692
 1.0 2.91778
 1.0 3.52098
 1.0 2.91968
 6.0 2.48916
 1.0 3.84033
 1.0 2.49138
 1.0 2.92063
 1.0 2.49026
 2.0 1.52235
 1.0 3.94257
 2.0 2.92443
 2.0 2.49361
 1.0 1.52599
 2.0 0.00446
 1.0 1.52236
 1.0 5.21386
 1.0 4.31713
 1.0 3.84251
 1.0 1.52963
 1.0 5.84697
 1.0 5.2144
 1.0 4.31971
 1.0 2.49585
 1.0 1.52602
 1.0 2.48804
 2.0 3.83745
 1.0 7.2135
 1.0 6.59411
 1.0 5.78046
 1.0 4.31842
 1.0 3.84396
 1.0 2.49363
 1.0 2.91874
 2.0 4.31264
 4.0 5.21015
 3.0 4.98278
 1.0 7.26424
 1.0 6.76551
 2.0 6.1049
 1.0 4.5789
 1.0 4.31843
 1.0 2.92445
 1.0 3.83601
 1.0 4.98055
 1.0 8.76491
 1.0 8.26265
 1.0 7.6309
 1.0 5.7795
 1.0 4.31844
 1.0 3.83818
 1.0 4.97944
 1.0 6.28833
 3.0 6.59076
 1.0 5.77566
 1.0 9.15234
 1.0 8.76175
 1.0 8.264
 1.0 6.76716
 1.0 6.59412
 1.0 5.21442
 1.0 4.31458
 1.0 5.20749
 2.0 6.58865
 2.0 7.20851
 1.0 10.67833
 1.0 10.27008
 1.0 9.77044
 1.0 8.26468
 1.0 8.02766
 1.0 6.59497
 1.0 5.77567
 1.0 6.58823
 1.0 8.02213
 2.0 8.62914
 1.0 8.0242
 1.0 6.29053
 1.0 11.27942
 1.0 10.96462
 1.0 10.27387
 1.0 8.76556
 1.0 8.633
 1.0 7.21237
 1.0 6.58992
 1.0 7.62436
 2.0 8.97974
 1.0 9.44424
 1.0 6.59075
 1.0 10.96562
 1.0 10.56821
 1.0 9.77016
 1.0 8.26333
 1.0 8.02627
 1.0 6.59202
 1.0 6.28656
 1.0 7.4686
 1.0 8.75986
 1.0 8.02212
 1.0 5.77373
