
 100.0 1.526
 1.0 1.76286
 1.0 2.92254
 97.0 2.49139
 1.0 3.05109
 69.0 2.92064
 10.0 2.9197
 33.0 2.48916
 1.0 3.93695
 12.0 3.83745
 37.0 4.31457
 28.0 3.83962
 6.0 3.83601
 6.0 4.31264
 4.0 4.57527
 1.0 5.28175
 3.0 5.77373
 2.0 6.10127
 6.0 5.77566
 1.0 5.77229
 1.0 6.58907
 2.0 6.76388
 6.0 6.59076
 21.0 5.21015
 10.0 4.98278
 1.0 5.28018
 2.0 6.287
 3.0 6.58865
 4.0 6.76429
 5.0 5.56942
 1.0 6.28568
 3.0 7.47082
 2.0 7.62509
 1.0 7.87671
 1.0 6.34647
 1.0 7.62435
 1.0 7.87459
 1.0 8.40042
 1.0 7.47231
 3.0 7.20851
 3.0 5.20482
 1.0 6.58654
 4.0 6.7606
 1.0 7.47046
 1.0 6.76265
 1.0 6.28833
 12.0 4.98055
 1.0 5.83653
 1.0 7.20465
 3.0 7.46859
 2.0 8.39877
 1.0 7.87529
 2.0 7.62508
 3.0 7.47194
 2.0 6.28832
 9.0 6.59075
 1.0 7.20389
 1.0 8.62527
 2.0 8.75859
 4.0 9.64508
 1.0 9.10817
 2.0 8.97974
 1.0 8.76208
 2.0 7.62727
 1.0 8.06606
 1.0 9.44012
 2.0 9.64307
 1.0 10.38045
 1.0 9.44218
 1.0 7.61962
 1.0 8.97541
 2.0 9.10391
 1.0 8.62528
 1.0 8.0204
 1.0 6.58696
 1.0 4.97944
 6.0 2.48805
 5.0 1.52236
 1.0 6.34209
 2.0 7.61998
 1.0 7.87036
 2.0 8.39645
 2.0 7.20466
 2.0 6.58739
 2.0 5.20695
 6.0 3.83818
 3.0 0.00446
 6.0 1.52235
 1.0 6.75772
 3.0 7.87176
 1.0 8.9785
 1.0 8.02108
 2.0 7.47045
 2.0 6.76305
 2.0 5.56842
 2.0 5.21014
 2.0 4.3152
 1.0 2.92063
 3.0 2.49249
 2.0 1.52599
 7.0 2.49026
 11.0 2.91968
 11.0 3.52256
 1.0 7.25813
 1.0 8.39875
 1.0 8.9788
 1.0 9.76675
 2.0 8.98127
 1.0 8.4014
 3.0 7.8781
 2.0 6.76551
 1.0 6.59243
 1.0 5.77709
 4.0 4.31584
 1.0 3.84033
 2.0 2.49137
 3.0 2.92158
 1.0 6.2861
 1.0 7.47118
 1.0 8.02141
 1.0 8.40205
 1.0 7.87809
 1.0 7.62907
 1.0 6.59242
 1.0 6.76797
 1.0 6.10489
 1.0 4.57889
 1.0 4.31713
 1.0 2.92253
 2.0 1.52417
 15.0 3.52257
 1.0 5.28227
 2.0 6.28875
 1.0 7.04513
 1.0 8.02522
 1.0 7.47564
 1.0 6.76714
 1.0 6.59411
 1.0 5.77901
 1.0 6.10671
 1.0 5.78045
 1.0 4.31906
 1.0 4.58072
 2.0 3.52572
 2.0 2.92349
 3.0 2.49028
 6.0 4.31393
 8.0 4.57649
 4.0 6.29053
 1.0 7.04828
 3.0 8.02627
 1.0 8.98622
 1.0 8.40701
 2.0 7.47861
 1.0 7.21543
 1.0 6.59706
 1.0 6.77207
 1.0 6.59748
 1.0 5.21599
 1.0 5.57489
 2.0 4.5789
 3.0 4.31714
 2.0 5.20855
 7.0 5.56992
 1.0 7.26424
 1.0 8.02729
 2.0 8.98436
 1.0 10.085
 1.0 9.6534
 1.0 8.76903
 1.0 8.6362
 2.0 8.03006
 1.0 8.26903
 1.0 6.59579
 1.0 6.76879
 1.0 5.5719
 1.0 5.21227
 2.0 4.31328
 3.0 5.20748
 2.0 5.56743
 5.0 6.28877
 1.0 6.76673
 1.0 7.47636
 1.0 8.40369
 1.0 9.65167
 1.0 9.4495
 1.0 8.63425
 1.0 8.76902
 1.0 8.26734
 1.0 8.76934
 1.0 8.63491
 1.0 7.2135
 1.0 7.47676
 1.0 6.29141
 2.0 5.57191
 4.0 5.56793
 3.0 6.2879
 5.0 7.04515
 1.0 6.35607
 1.0 6.77124
 1.0 7.88303
 1.0 9.1173
 1.0 8.9893
 1.0 8.03109
 1.0 8.2697
 1.0 8.0311
 1.0 8.63684
 1.0 8.76998
 1.0 8.02835
 1.0 7.04829
 1.0 6.2923
 4.0 5.56993
 2.0 6.76389
 2.0 7.47195
 3.0 8.02352
 1.0 7.6349
 1.0 7.88726
 1.0 9.11914
 1.0 10.28144
 1.0 10.09134
 1.0 8.99271
 1.0 9.12157
 1.0 8.99178
 1.0 9.45481
 1.0 9.65658
 1.0 8.40834
 1.0 8.98684
 1.0 7.47603
 1.0 6.7643
 2.0 7.8753
 2.0 8.3991
 2.0 8.98099
 1.0 8.81333
 1.0 9.11881
 1.0 10.27791
 1.0 11.52571
 1.0 11.42498
 1.0 10.39352
 1.0 10.57924
 1.0 10.39272
 1.0 10.86788
 1.0 10.97297
 1.0 9.65399
 1.0 10.08474
 1.0 8.98345
 1.0 8.40339
 1.0 7.47157
 2.0 8.39811
 2.0 8.97851
 1.0 9.76648
 1.0 9.1121
 1.0 9.65223
 1.0 10.68065
 1.0 11.95103
 1.0 11.7886
 1.0 10.86453
 1.0 10.9722
 1.0 10.57451
 1.0 10.9717
 1.0 10.86353
 1.0 9.44834
 1.0 9.64967
 3.0 8.40107
 2.0 7.87669
 1.0 6.761
 2.0 7.46711
 2.0 8.01867
 1.0 9.48741
 1.0 10.08499
 1.0 11.14329
 1.0 12.30364
 1.0 11.95267
 1.0 10.97195
 1.0 10.86634
 1.0 10.39005
 1.0 10.57609
 1.0 10.38925
 1.0 8.9856
 1.0 9.11212
 1.0 7.62653
 1.0 6.58653
 1.0 7.20233
 1.0 10.07837
 1.0 10.85941
 1.0 11.78222
 1.0 12.94494
 1.0 12.55046
 1.0 11.68775
 1.0 11.52185
 1.0 10.86147
 1.0 10.96942
 1.0 10.57136
 1.0 9.1115
 1.0 8.98065
 1.0 7.62397
 1.0 7.46968
 1.0 6.283
 1.0 6.58104
 1.0 6.75648
 1.0 7.62326
 1.0 6.58866
 1.0 5.20696
 4.0 4.9772
 3.0 2.91874
 1.0 3.52098
 6.0 4.57587
 1.0 9.14623
 1.0 10.07642
 1.0 10.85224
 1.0 12.03952
 1.0 11.68108
 1.0 10.96332
 1.0 10.85814
 1.0 10.07892
 1.0 10.27115
 1.0 9.76673
 1.0 8.25996
 1.0 8.02038
 2.0 6.58569
 1.0 6.28389
 1.0 4.97384
 2.0 5.20001
 1.0 5.56195
 2.0 6.75855
 2.0 6.58486
 2.0 5.77182
 4.0 4.31072
 1.0 3.83239
 1.0 4.30941
 1.0 2.91778
 2.0 4.31263
 3.0 4.57526
 1.0 8.01759
 1.0 8.97753
 1.0 9.76245
 1.0 10.85482
 1.0 10.38094
 1.0 9.64591
 1.0 9.44392
 1.0 8.62783
 1.0 8.76301
 2.0 8.26131
 2.0 6.76346
 3.0 6.58864
 1.0 4.97831
 1.0 3.8331
 1.0 4.30813
 1.0 4.57104
 1.0 5.56595
 2.0 5.20589
 1.0 4.31137
 1.0 2.91781
 3.0 2.48582
 3.0 2.91588
 1.0 2.48693
 1.0 2.48914
 2.0 3.83672
 1.0 7.25043
 1.0 8.3911
 1.0 8.9701
 1.0 10.07037
 1.0 9.6387
