
 100.0 1.526
 1.0 1.76286
 97.0 2.49139
 1.0 3.052
 23.0 3.83962
 3.0 3.83963
 37.0 4.31457
 75.0 2.92064
 1.0 3.93836
 8.0 4.57588
 12.0 3.52257
 5.0 4.57649
 5.0 5.57043
 1.0 5.28387
 2.0 6.28966
 2.0 6.28878
 1.0 7.04515
 2.0 6.28921
 6.0 5.56942
 9.0 5.21015
 1.0 7.26197
 1.0 8.02317
 1.0 7.04514
 1.0 6.28877
 11.0 4.57587
 21.0 3.52256
 1.0 6.76306
 3.0 7.47119
 2.0 6.28744
 2.0 5.56792
 6.0 4.57405
 6.0 3.52098
 12.0 2.91968
 25.0 2.48916
 1.0 8.07053
 2.0 8.76144
 3.0 6.76305
 1.0 4.57465
 10.0 4.31392
 12.0 3.83745
 1.0 8.76145
 1.0 9.64623
 1.0 8.39975
 1.0 6.28743
 2.0 5.56891
 3.0 5.20961
 10.0 4.31264
 4.0 4.57527
 1.0 9.15054
 2.0 10.07814
 1.0 8.97943
 1.0 8.02143
 1.0 7.04355
 1.0 6.28787
 3.0 5.56841
 2.0 11.13834
 1.0 10.0784
 3.0 8.97942
 3.0 8.02176
 1.0 7.47192
 1.0 6.76346
 1.0 5.56791
 2.0 5.20801
 4.0 4.98055
 1.0 11.27674
 1.0 12.29668
 2.0 10.07813
 1.0 8.40007
 1.0 7.87599
 1.0 6.76264
 4.0 6.58864
 2.0 6.28832
 2.0 12.04119
 2.0 12.94135
 1.0 11.78062
 3.0 10.85562
 1.0 9.76505
 1.0 8.39942
 2.0 7.47045
 2.0 7.20658
 1.0 5.20802
 1.0 13.29637
 1.0 14.17149
 1.0 9.64594
 1.0 8.76049
 4.0 8.62721
 1.0 8.02212
 3.0 6.58865
 3.0 6.76429
 2.0 5.56943
 1.0 13.02995
 1.0 13.86587
 1.0 12.54431
 1.0 11.68019
 1.0 10.37938
 3.0 9.64421
 1.0 9.44159
 3.0 8.62528
 1.0 8.75987
 1.0 8.25931
 1.0 6.76183
 2.0 5.20803
 3.0 4.31265
 1.0 12.32607
 1.0 13.26536
 1.0 11.94247
 1.0 10.96058
 1.0 9.64335
 1.0 9.10664
 2.0 8.97819
 1.0 8.01901
 1.0 8.25763
 1.0 8.02039
 3.0 6.58696
 1.0 6.287
 4.0 4.97943
 6.0 3.83601
 2.0 10.96135
 1.0 11.94317
 2.0 10.67471
 1.0 8.3981
 1.0 7.87457
 1.0 7.62398
 2.0 6.58611
 1.0 6.76018
 2.0 6.58654
 1.0 5.20588
 1.0 3.83673
 6.0 2.48804
 5.0 2.91778
 4.0 2.48805
 4.0 1.52236
 1.0 10.11535
 1.0 9.64422
 1.0 8.75955
 1.0 7.46971
 1.0 6.76182
 1.0 6.58738
 2.0 5.77086
 1.0 6.09764
 1.0 5.77134
 1.0 4.31007
 1.0 1.52237
 1.0 2.48806
 3.0 2.91971
 5.0 2.49029
 8.0 2.9197
 1.0 10.0754
 1.0 10.85333
 1.0 9.43954
 1.0 8.624
 1.0 7.20351
 1.0 6.58612
 1.0 6.7606
 1.0 6.09582
 1.0 6.75979
 1.0 6.58655
 1.0 5.2059
 1.0 4.31072
 2.0 2.91685
 1.0 2.48694
 1.0 3.83602
 1.0 3.83746
 3.0 4.31393
 1.0 9.47867
 1.0 10.37697
 1.0 8.9751
 1.0 8.01659
 1.0 6.58359
 1.0 6.2839
 1.0 6.58443
 1.0 5.76653
 1.0 6.58234
 1.0 6.75813
 1.0 5.56344
 1.0 4.57041
 3.0 3.51783
 3.0 2.91493
 3.0 4.30942
 2.0 4.57163
 1.0 4.31136
 1.0 5.20855
 1.0 5.56992
 2.0 9.75937
 1.0 10.56087
 1.0 9.10238
 2.0 8.25326
 2.0 6.75608
 1.0 6.58401
 2.0 7.20235
 1.0 6.58149
 1.0 7.6189
 1.0 7.87107
 1.0 6.75895
 1.0 5.56443
 2.0 4.57162
 3.0 5.77085
 3.0 6.09763
 1.0 5.7723
 1.0 6.58949
 1.0 6.76512
 1.0 9.14419
 1.0 7.61819
 1.0 6.09219
 1.0 5.76749
 1.0 6.5836
 1.0 6.2804
 1.0 7.46527
 1.0 7.62109
 1.0 6.58486
 1.0 5.20429
 1.0 6.76142
 2.0 6.58823
 1.0 7.20774
 2.0 7.47306
 1.0 9.75825
 1.0 10.26173
 1.0 8.75353
 1.0 8.25194
 1.0 6.75446
 1.0 6.58276
 1.0 7.62037
 2.0 7.46416
 1.0 8.75545
 1.0 8.97604
 1.0 8.01867
 1.0 6.58529
 1.0 7.62363
 1.0 8.25864
 1.0 8.02144
 2.0 8.6285
 2.0 8.76335
 3.0 6.59075
 3.0 5.77566
 1.0 9.47398
 1.0 10.06932
 1.0 8.61819
 1.0 8.01175
 1.0 6.57855
 2.0 7.86895
 1.0 7.61636
 1.0 8.97172
 1.0 9.43719
 1.0 8.6227
 2.0 6.58569
 1.0 6.75978
 3.0 8.25696
 2.0 8.75828
 1.0 8.62593
 1.0 9.44307
 1.0 9.64768
 1.0 8.40142
 2.0 7.47232
 1.0 7.20851
 1.0 10.37163
 1.0 10.84692
 1.0 9.43335
 1.0 8.96955
 1.0 7.61527
 1.0 9.10239
 1.0 8.97141
 1.0 10.37431
 1.0 10.85154
 2.0 10.07456
 1.0 8.62335
 1.0 8.01935
 1.0 8.25729
 2.0 9.76335
 2.0 10.26659
 1.0 10.07732
 1.0 10.85716
 1.0 10.96515
 2.0 9.64797
 1.0 8.76241
 2.0 8.62914
 1.0 8.0242
 1.0 11.80473
 1.0 12.28787
 1.0 10.84744
 1.0 10.3719
 1.0 8.96986
 1.0 9.10178
 1.0 10.26308
 1.0 10.06989
 1.0 11.40605
 1.0 11.77639
 1.0 10.85205
 1.0 9.43836
 2.0 8.62399
 2.0 8.75733
 1.0 10.26578
 1.0 10.6729
 1.0 10.96287
 1.0 10.85742
 1.0 9.44366
 1.0 8.62722
 1.0 8.76177
 1.0 8.26132
 2.0 6.76388
 2.0 6.10127
 1.0 12.03222
 1.0 12.44425
 1.0 10.9535
 1.0 10.5567
 1.0 9.09784
 1.0 8.97203
 1.0 10.07182
 1.0 9.95332
 1.0 11.23476
 1.0 11.40824
 1.0 10.37671
 1.0 8.9745
 1.0 8.01728
 1.0 8.25528
 1.0 9.76193
 1.0 10.26523
 1.0 9.76278
 1.0 10.26821
 1.0 10.07869
 2.0 8.02074
 2.0 8.25964
 1.0 7.62544
 3.0 6.09944
 5.0 5.77373
 1.0 11.80498
 1.0 12.03268
 1.0 10.55722
 2.0 10.37192
 1.0 8.96958
 1.0 8.75387
 1.0 9.95666
 1.0 10.07073
 1.0 11.40752
 1.0 11.51129
 2.0 10.56351
 1.0 9.10453
 1.0 10.26685
 1.0 10.96109
 2.0 10.5656
 2.0 10.96387
 1.0 10.85818
 1.0 9.44394
 3.0 8.98004
 2.0 9.10938
 2.0 8.26131
 2.0 6.76387
 2.0 6.59032
 1.0 10.55721
 1.0 9.09844
 1.0 8.96957
 1.0 7.61493
 1.0 8.75576
 1.0 8.97235
 1.0 10.37592
 2.0 7.62362
 3.0 8.25829
 1.0 9.76447
 2.0 10.3815
 1.0 10.85817
 1.0 10.96589
 1.0 9.64824
 2.0 9.10969
