
 509.0 1.526
 1.0 1.76286
 6.0 2.92254
 498.0 2.49139
 1.0 3.94047
 168.0 3.83962
 216.0 4.31457
 338.0 2.92064
 1.0 5.28542
 31.0 5.77566
 1.0 5.77565
 16.0 6.10126
 32.0 4.57526
 1.0 5.84176
 12.0 5.77374
 74.0 4.31264
 92.0 3.83745
 148.0 2.48916
 8.0 4.57467
 3.0 4.312
 9.0 2.91779
 23.0 2.48804
 29.0 1.52235
 1.0 5.28229
 3.0 4.57285
 13.0 3.51942
 7.0 2.91683
 5.0 6.28834
 6.0 5.56794
 7.0 4.57407
 1.0 7.26121
 1.0 6.28703
 2.0 8.40077
 1.0 7.47159
 3.0 6.76349
 4.0 5.56744
 24.0 5.20802
 16.0 6.58907
 13.0 6.76387
 45.0 6.59075
 105.0 5.21015
 60.0 4.98278
 1.0 9.48483
 1.0 8.39979
 4.0 7.87602
 3.0 6.76225
 30.0 6.58865
 6.0 8.02247
 14.0 8.26132
 10.0 8.0242
 26.0 6.29053
 1.0 10.07843
 1.0 8.97853
 2.0 8.39878
 2.0 7.46935
 1.0 7.20581
 3.0 8.62721
 2.0 8.76175
 1.0 9.14873
 1.0 8.01834
 1.0 7.46824
 1.0 6.75896
 7.0 6.5857
 1.0 8.02004
 8.0 8.2593
 5.0 7.62544
 7.0 6.09944
 25.0 5.77373
 1.0 10.07567
 1.0 8.97543
 1.0 8.3958
 2.0 7.87106
 4.0 7.6218
 4.0 8.97757
 4.0 9.10725
 11.0 6.76182
 28.0 6.58864
 67.0 4.98055
 1.0 11.27429
 1.0 10.0743
 1.0 9.6425
 3.0 9.10421
 4.0 8.97665
 3.0 10.37991
 3.0 10.56612
 2.0 9.76562
 16.0 8.02212
 21.0 6.28832
 1.0 12.03936
 2.0 10.85258
 1.0 10.37832
 1.0 9.64163
 1.0 9.43924
 3.0 10.85408
 3.0 10.96158
 4.0 10.2682
 3.0 8.75985
 5.0 8.6272
 6.0 7.20658
 26.0 5.20801
 1.0 13.29451
 1.0 12.03822
 1.0 11.67926
 1.0 10.95907
 1.0 10.85332
 1.0 12.29487
 4.0 12.45248
 2.0 11.78109
 3.0 10.07869
 1.0 14.16916
 1.0 12.93772
 1.0 12.54278
 2.0 11.94038
 1.0 11.7778
 2.0 13.17729
 1.0 13.26618
 5.0 10.85613
 3.0 9.44218
 10.0 8.97974
 12.0 7.62508
 17.0 7.47194
 1.0 14.62654
 1.0 13.49463
 3.0 12.9377
 2.0 12.29171
 1.0 11.94037
 1.0 13.26451
 3.0 13.17727
 2.0 12.29485
 3.0 10.85407
 2.0 10.96209
 3.0 9.64478
 4.0 9.10756
 6.0 7.87458
 34.0 5.56942
 34.0 4.57587
 48.0 3.52256
 1.0 15.62574
 1.0 14.51819
 1.0 13.94659
 2.0 13.40763
 2.0 13.02694
 2.0 14.30494
 1.0 14.16951
 5.0 11.77872
 1.0 11.94362
 2.0 10.67496
 1.0 10.26819
 9.0 6.76428
 14.0 5.56941
 1.0 15.04232
 1.0 13.9442
 1.0 13.40618
 1.0 13.0246
 1.0 12.69378
 1.0 13.94658
 1.0 13.86384
 1.0 12.78756
 2.0 11.40942
 3.0 11.51222
 2.0 10.26603
 1.0 10.07619
 4.0 8.97756
 6.0 5.208
 14.0 4.31263
 1.0 14.5976
 1.0 13.40558
 1.0 13.02505
 1.0 12.69293
 1.0 12.54032
 1.0 13.86305
 1.0 13.94778
 2.0 12.93877
 2.0 11.51127
 1.0 11.41089
 2.0 10.07538
 1.0 9.95998
 4.0 8.75859
 4.0 8.97819
 4.0 8.02039
 13.0 6.58696
 13.0 6.287
 15.0 4.97943
 18.0 3.83601
 1.0 15.84703
