
 502.0 1.526
 1.0 1.76286
 8.0 2.92254
 500.0 2.49139
 1.0 3.94047
 191.0 3.83962
 1.0 4.5777
 233.0 4.31457
 307.0 2.92064
 1.0 5.28543
 51.0 4.57587
 61.0 3.52256
 16.0 3.52098
 34.0 2.91968
 105.0 2.48916
 1.0 5.84175
 6.0 4.57465
 26.0 4.31392
 65.0 3.83745
 17.0 6.76469
 13.0 5.56891
 7.0 5.20961
 54.0 4.31264
 21.0 4.57527
 1.0 6.34952
 6.0 5.20854
 7.0 4.98054
 22.0 3.83601
 18.0 4.31265
 47.0 4.57588
 50.0 3.52257
 25.0 5.20801
 9.0 4.31198
 12.0 3.836
 5.0 2.48693
 6.0 2.9178
 20.0 3.521
 23.0 2.9197
 1.0 3.93764
 3.0 2.91872
 5.0 1.52419
 4.0 2.49141
 3.0 2.92066
 13.0 2.49029
 16.0 1.52236
 2.0 4.57951
 3.0 3.52413
 4.0 2.92349
 4.0 2.49362
 2.0 2.92445
 4.0 2.49364
 4.0 1.52602
 6.0 0.00446
 13.0 1.52235
 1.0 5.84554
 3.0 4.57828
 1.0 4.31778
 3.0 3.84035
 3.0 4.31715
 1.0 3.84253
 6.0 2.49363
 2.0 1.52965
 1.0 5.77757
 9.0 4.31584
 2.0 4.5789
 6.0 4.31522
 4.0 5.21229
 2.0 4.98502
 2.0 3.84109
 1.0 5.2891
 2.0 3.84252
 2.0 4.31908
 1.0 4.57892
 5.0 5.57342
 3.0 5.21336
 3.0 4.31587
 3.0 2.92256
 2.0 2.48917
 6.0 3.83746
 12.0 4.31393
 19.0 4.57649
 2.0 5.77854
 2.0 5.21389
 1.0 5.57193
 2.0 6.76759
 3.0 6.5933
 2.0 5.77664
 3.0 4.31588
 2.0 3.83819
 5.0 4.98168
 8.0 5.21016
 22.0 5.57043
 1.0 7.26578
 1.0 5.77758
 2.0 6.59413
 1.0 6.76594
 1.0 7.87954
 1.0 7.63019
 4.0 6.59245
 2.0 5.2123
 3.0 4.31458
 6.0 5.20963
 12.0 5.56893
 11.0 6.28921
 51.0 5.56942
 135.0 5.21015
 2.0 8.02869
 2.0 7.21352
 2.0 7.47492
 2.0 8.40439
 1.0 7.88094
 4.0 6.76676
 3.0 5.57242
 9.0 5.56843
 7.0 6.28788
 14.0 7.04514
 16.0 6.28877
 1.0 8.0781
 4.0 6.76922
 1.0 7.47863
 2.0 8.02663
 2.0 8.98562
 1.0 8.40571
 3.0 7.47529
 1.0 6.29187
 12.0 5.56943
 9.0 6.76347
 17.0 7.47194
 2.0 8.02351
 22.0 6.2892
 24.0 5.57041
 23.0 4.57648
 2.0 9.11762
 4.0 7.88235
 1.0 8.40769
 3.0 8.985
 1.0 9.77216
 2.0 8.98623
 2.0 8.02593
 2.0 7.04829
 9.0 7.47119
 5.0 8.40008
 5.0 8.98128
 8.0 8.02316
 16.0 7.04513
 7.0 6.28964
 1.0 9.49388
 1.0 8.40704
 1.0 8.98841
 1.0 9.77188
 1.0 10.57401
 2.0 9.77273
 3.0 8.98407
 2.0 8.02628
 9.0 7.47231
 3.0 8.76144
 10.0 9.6468
 3.0 10.08034
 5.0 8.98129
 5.0 8.0235
 3.0 7.47379
 10.0 6.76551
 28.0 5.56991
 76.0 4.98278
 1.0 10.6872
 2.0 9.65372
 1.0 10.0875
 5.0 10.86278
 1.0 11.5226
 1.0 10.574
 2.0 9.77016
 3.0 8.98438
 4.0 8.40074
 2.0 9.64593
 2.0 10.67705
 2.0 11.14033
 3.0 10.08006
 6.0 8.98127
 4.0 8.40206
 8.0 7.8781
 68.0 6.59075
 32.0 6.29053
 1.0 10.42881
 2.0 9.44923
 1.0 9.65371
 3.0 10.38685
 1.0 10.86277
 1.0 9.77186
 4.0 8.98281
 4.0 8.40305
 9.0 7.87528
 3.0 9.10694
 1.0 10.26846
 3.0 10.67678
 1.0 9.64622
 3.0 8.39974
 6.0 7.87668
 5.0 7.62689
 11.0 6.58906
 13.0 6.76387
 1.0 9.45275
 2.0 8.63364
 1.0 8.76904
 1.0 9.65169
 1.0 10.08555
 3.0 8.98621
 3.0 8.40304
 3.0 7.8788
 2.0 7.62506
 1.0 8.97879
 2.0 10.07839
 1.0 10.26981
 3.0 9.10877
 4.0 7.87598
 8.0 7.62724
 12.0 7.47304
 3.0 6.28787
 1.0 10.12932
 1.0 9.45129
 1.0 9.65601
 1.0 10.68432
 2.0 11.1478
 1.0 10.08665
 1.0 9.65081
 2.0 9.11304
 2.0 8.98065
 2.0 10.38203
 1.0 11.41501
 2.0 11.51753
 6.0 10.27116
 2.0 9.11059
 3.0 8.98312
 4.0 8.76428
 1.0 9.4554
 1.0 8.98808
 1.0 9.11853
 1.0 10.27765
 1.0 10.6864
 1.0 9.65456
 1.0 9.44804
 2.0 8.98436
 1.0 9.10937
 2.0 10.56768
 2.0 11.51704
 3.0 11.41647
 4.0 10.08087
 1.0 8.9825
 2.0 9.11242
 1.0 8.08325
 1.0 7.63418
 1.0 7.88657
 1.0 9.11792
 1.0 9.65715
 1.0 8.77094
 1.0 8.63363
 2.0 8.02695
 2.0 8.2613
 1.0 9.7673
 3.0 10.56926
 1.0 10.38524
 1.0 8.02556
 1.0 8.26466
 3.0 8.02521
 3.0 6.59073
 2.0 6.76344
 4.0 7.47266
 6.0 6.76468
 6.0 5.5689
 6.0 5.2096
 23.0 4.31263
 32.0 4.57526
 1.0 7.21967
 3.0 6.59707
 1.0 6.77372
 2.0 7.88445
 1.0 8.41032
 1.0 7.48084
 1.0 7.21311
 7.0 6.59369
 3.0 6.76386
 2.0 8.26096
 2.0 9.11029
 2.0 7.62798
 5.0 6.59199
 5.0 6.76714
 4.0 6.59157
 1.0 5.20959
 7.0 5.56791
 2.0 6.28831
 3.0 4.57404
 1.0 7.27112
 2.0 6.7692
 3.0 6.59748
 1.0 7.63307
 1.0 7.88514
 3.0 6.77165
 5.0 6.5941
 2.0 6.29184
 5.0 6.58947
 2.0 8.02279
 2.0 8.98157
 1.0 8.76364
 2.0 7.47303
 4.0 6.29007
 4.0 6.59284
 1.0 6.76591
 11.0 6.28743
 4.0 5.56892
 8.0 5.20962
 6.0 4.98056
 1.0 6.77206
 3.0 6.10489
 2.0 5.78092
 2.0 6.59536
 1.0 5.57637
 2.0 5.21332
 2.0 4.98387
 3.0 5.20853
 3.0 6.58905
 2.0 7.62652
 2.0 6.28874
 2.0 4.98164
 4.0 5.21173
 5.0 5.5704
 4.0 5.56742
 10.0 6.28833
 5.0 5.20856
 8.0 5.56894
 4.0 4.57467
 1.0 7.68683
 2.0 6.77044
 1.0 6.59832
 1.0 7.21504
 2.0 7.48083
 1.0 6.29712
 1.0 5.57487
 2.0 5.21493
 3.0 4.98276
 1.0 6.28962
 2.0 7.47415
 7.0 7.62906
 2.0 6.592
 2.0 5.21172
 2.0 4.98499
 2.0 5.2128
 4.0 5.57093
 3.0 4.5765
 4.0 4.31395
 1.0 3.83748
 7.0 4.31266
 3.0 4.57408
 5.0 3.51943
 1.0 9.11882
 1.0 8.26736
 2.0 8.03075
 1.0 8.6349
 1.0 8.76996
 2.0 7.4797
 1.0 6.76917
 1.0 6.29139
 3.0 7.47414
 2.0 8.76491
 2.0 8.98373
 3.0 6.29316
 2.0 6.59454
 1.0 5.77662
 1.0 6.76841
 1.0 5.57343
 1.0 5.21284
 3.0 4.31653
 3.0 4.57712
 1.0 4.31461
 1.0 2.91973
 9.0 2.48919
 3.0 3.83675
 1.0 10.12849
 2.0 9.11731
 1.0 8.98992
 1.0 9.45127
 1.0 9.6554
 1.0 8.40897
 2.0 7.47858
 2.0 7.21542
 1.0 6.59452
 2.0 7.62978
 1.0 8.98497
 1.0 9.44833
 1.0 8.63233
 3.0 7.21156
 1.0 6.59537
 4.0 6.10491
 2.0 6.76882
 4.0 6.59626
 2.0 5.21551
 1.0 4.98616
 2.0 3.84184
 2.0 4.31591
 1.0 3.83823
 4.0 2.48809
 4.0 2.91876
 7.0 4.31137
 7.0 5.20803
 1.0 11.52645
 1.0 10.57557
 1.0 10.39138
 1.0 10.86454
 2.0 10.97193
 1.0 9.65453
 1.0 8.76805
 2.0 8.63555
 1.0 8.02798
 1.0 8.98466
 1.0 10.38737
 1.0 10.86199
 1.0 10.08334
 1.0 8.63168
 2.0 8.02868
 1.0 8.26804
 1.0 7.63091
 2.0 8.26672
 1.0 8.0308
 2.0 6.59753
 1.0 6.29543
 1.0 4.98728
 1.0 5.21393
 1.0 4.31655
 1.0 2.92164
 3.0 3.5226
 5.0 4.57347
 4.0 5.56744
 5.0 6.28878
 19.0 5.56993
 1.0 12.58966
 1.0 11.52501
 1.0 11.42426
 1.0 11.79026
 1.0 11.95428
 1.0 10.68558
 1.0 9.65366
 2.0 9.45215
 3.0 8.63491
 1.0 9.44891
 1.0 10.86327
 1.0 11.52186
 1.0 10.8625
 1.0 9.44803
 1.0 8.77032
 2.0 8.2667
 1.0 8.76939
 1.0 8.27043
 1.0 6.77295
 2.0 6.59754
 1.0 5.21606
 2.0 5.57396
 1.0 4.57776
 1.0 3.52262
 3.0 4.5759
 5.0 5.56695
 7.0 6.76225
 13.0 7.47232
 12.0 6.76471
 34.0 6.59076
 1.0 13.96349
 1.0 12.95185
 1.0 12.80167
 2.0 13.18822
 1.0 13.27661
 1.0 11.95357
 2.0 10.97041
 1.0 10.86557
 3.0 10.0861
 2.0 10.86275
 1.0 12.30388
 1.0 12.94883
 1.0 12.30275
 1.0 10.86147
 2.0 10.27848
 1.0 10.27769
 1.0 9.77703
 1.0 8.27077
 2.0 8.03151
 2.0 6.77008
 1.0 5.57346
 1.0 4.57834
 2.0 5.57094
 2.0 6.28702
 8.0 7.47046
 3.0 8.40076
 8.0 7.87741
 21.0 7.62727
 12.0 7.47417
 1.0 15.06076
 2.0 13.96211
 3.0 13.87885
 1.0 14.18126
 2.0 14.31772
 1.0 13.04097
 1.0 11.95288
 2.0 11.79144
 1.0 10.86506
