
 505.0 1.526
 1.0 1.76286
 3.0 2.92254
 502.0 2.49139
 1.0 3.05109
 344.0 2.92064
 5.0 4.57709
 223.0 4.31457
 159.0 3.83962
 1.0 5.2849
 115.0 5.21015
 9.0 5.21014
 41.0 5.56942
 36.0 4.57587
 62.0 3.52256
 1.0 5.84222
 8.0 6.2892
 15.0 5.57041
 21.0 4.57648
 8.0 5.21013
 9.0 5.56891
 33.0 4.31392
 48.0 2.91968
 129.0 2.48916
 1.0 3.93763
 3.0 4.57466
 11.0 3.83818
 38.0 2.9197
 69.0 3.52257
 13.0 3.83744
 8.0 4.31199
 28.0 4.57526
 9.0 4.31328
 13.0 2.91874
 19.0 3.521
 43.0 4.57588
 1.0 3.04834
 20.0 3.83601
 26.0 4.57527
 12.0 4.57528
 13.0 5.56993
 52.0 4.98278
 76.0 3.83745
 63.0 4.98055
 15.0 5.56992
 12.0 4.57467
 9.0 5.56893
 7.0 6.28922
 1.0 3.93694
 13.0 5.20909
 4.0 6.28966
 5.0 6.7643
 11.0 7.47306
 23.0 6.76429
 27.0 6.59076
 38.0 5.77566
 10.0 5.20962
 10.0 6.59034
 4.0 6.76552
 2.0 7.4738
 6.0 6.76389
 6.0 7.87671
 3.0 8.40142
 13.0 7.47231
 13.0 7.20851
 1.0 5.84129
 2.0 7.20891
 1.0 8.40241
 3.0 9.11002
 1.0 9.64797
 4.0 8.7624
 5.0 8.62914
 10.0 8.0242
 13.0 6.29053
 6.0 5.2091
 5.0 6.59035
 6.0 6.76471
 2.0 7.87742
 5.0 7.62583
 2.0 8.98068
 1.0 9.44366
 4.0 8.62722
 2.0 8.76177
 3.0 8.26133
 21.0 6.76388
 1.0 3.93625
 8.0 6.58824
 3.0 8.02179
 4.0 8.02074
 1.0 8.25965
 6.0 7.62545
 7.0 6.09945
 15.0 5.77373
 51.0 4.31264
 10.0 5.56943
 6.0 6.28921
 5.0 7.20775
 4.0 8.6285
 2.0 9.44395
 1.0 8.98005
 3.0 9.10939
 11.0 8.26132
 8.0 6.76387
 15.0 6.10126
 1.0 5.28385
 3.0 6.29009
 3.0 7.04671
 2.0 8.02489
 3.0 7.47305
 3.0 8.76335
 1.0 9.64824
 4.0 9.10969
 3.0 8.98158
 1.0 8.02419
 5.0 6.59074
 2.0 5.77613
 12.0 4.3152
 8.0 3.83889
 30.0 2.49026
 8.0 6.28964
 1.0 8.02523
 2.0 8.98344
 2.0 8.40239
 1.0 9.6491
 1.0 10.67965
 3.0 10.27144
 2.0 10.08142
 4.0 8.98312
 2.0 7.62834
 5.0 6.59242
 2.0 5.21173
 3.0 4.98276
 1.0 5.84127
 3.0 7.47379
 4.0 7.8774
 4.0 9.1106
 2.0 10.08005
 2.0 9.96442
 3.0 8.76332
 7.0 7.47303
 6.0 6.28963
 3.0 4.98164
 10.0 5.2096
 8.0 4.31327
 19.0 5.20908
 7.0 7.20888
 1.0 8.76429
 2.0 9.64938
 1.0 9.11121
 2.0 10.27225
 1.0 11.5185
 2.0 11.41623
 1.0 11.24558
 1.0 9.96553
 3.0 8.76396
 2.0 7.47414
 2.0 6.29007
 1.0 5.77468
 11.0 6.58991
 24.0 6.28832
 53.0 6.59075
 1.0 8.07052
 3.0 8.40107
 3.0 9.64766
 1.0 10.67861
 1.0 10.2709
 1.0 11.51754
 1.0 12.70254
 1.0 12.54806
 1.0 12.45581
 1.0 11.24508
 2.0 8.76364
 3.0 7.62688
 7.0 6.58947
 2.0 7.20773
 27.0 6.58864
 4.0 7.62362
 11.0 7.87459
 4.0 9.10756
 2.0 10.26874
 1.0 10.07785
 1.0 11.41357
 2.0 12.5463
 3.0 12.45247
 1.0 12.54651
 2.0 11.4138
 1.0 10.07812
 4.0 8.97972
 1.0 7.6247
 2.0 7.87527
 4.0 6.76222
 8.0 7.47118
 8.0 6.76264
 12.0 6.58906
 21.0 4.31263
 1.0 7.67526
 2.0 7.62507
 4.0 8.97973
 3.0 10.07868
 1.0 9.9622
 1.0 11.24263
 1.0 12.45359
 1.0 12.54607
 1.0 12.70034
 1.0 11.51511
 1.0 10.26873
 4.0 9.10785
 3.0 7.87457
 6.0 8.39941
 7.0 7.47081
 3.0 8.40007
 5.0 7.87598
 6.0 7.62689
 13.0 6.59032
 2.0 7.62252
 3.0 7.46859
 2.0 8.75858
 1.0 9.95997
 2.0 10.07592
