
 503.0 1.526
 1.0 1.76286
 4.0 2.92254
 503.0 2.49139
 1.0 3.94047
 182.0 3.83962
 2.0 4.5777
 236.0 4.31457
 321.0 2.92064
 1.0 3.93835
 80.0 3.83745
 132.0 2.48916
 121.0 5.21015
 64.0 4.98055
 1.0 5.2828
 22.0 5.20802
 54.0 4.31264
 65.0 4.98278
 4.0 4.57345
 16.0 4.31071
 17.0 3.83601
 1.0 5.28071
 2.0 5.20642
 9.0 4.97944
 7.0 6.28833
 36.0 6.59076
 43.0 5.77566
 2.0 5.20589
 4.0 4.97721
 6.0 5.20749
 31.0 6.58865
 18.0 7.20851
 1.0 3.93272
 2.0 3.83312
 10.0 5.77181
 4.0 2.91685
 8.0 2.48582
 15.0 2.91684
 1.0 1.75499
 2.0 1.51872
 3.0 1.52603
 1.0 0.00803
 4.0 1.52055
 1.0 2.48359
 1.0 3.83239
 5.0 4.30878
 1.0 3.83384
 7.0 4.97832
 20.0 5.20801
 1.0 1.76289
 3.0 1.52784
 5.0 2.48806
 3.0 2.91304
 6.0 4.30685
 2.0 5.20429
 6.0 6.28612
 16.0 5.77373
 26.0 6.29053
 10.0 2.49251
 9.0 2.9178
 2.0 3.51627
 1.0 4.56859
 5.0 5.56394
 4.0 5.20482
 14.0 6.58654
 8.0 6.76183
 16.0 6.09945
 26.0 6.76388
 1.0 3.05201
 9.0 3.84108
 1.0 4.57042
 1.0 5.56244
 3.0 6.75895
 6.0 6.5857
 5.0 8.02005
 5.0 8.25931
 6.0 7.62545
 12.0 8.26133
 20.0 8.0242
 7.0 3.83675
 22.0 4.31393
 4.0 5.20696
 2.0 5.56294
 2.0 6.7569
 1.0 7.87106
 3.0 7.62181
 6.0 8.97758
 2.0 9.10726
 5.0 8.76177
 19.0 6.10127
 22.0 4.57527
 1.0 3.93273
 3.0 4.57285
 2.0 5.56494
 1.0 6.28171
 4.0 7.46488
 3.0 8.3948
 2.0 7.87107
 1.0 9.10544
 2.0 8.25932
 12.0 5.77374
 20.0 4.31265
 43.0 4.57588
 50.0 3.52257
 1.0 2.91115
 2.0 3.51628
 1.0 4.5686
 1.0 5.56045
 1.0 6.75526
 2.0 6.76142
 4.0 6.09946
 6.0 4.57346
 6.0 4.31201
 24.0 3.521
 39.0 2.9197
 1.0 3.042
 1.0 2.91305
 1.0 5.20003
 3.0 6.58106
 1.0 7.20081
 2.0 6.58317
 1.0 7.62144
 2.0 7.46859
 1.0 6.28523
 6.0 6.58822
 2.0 3.83673
 22.0 2.48804
 22.0 2.91874
 53.0 2.91968
 47.0 3.52256
 1.0 2.91019
 1.0 2.47913
 2.0 3.82877
 2.0 4.97052
 2.0 6.27905
 1.0 5.76603
 1.0 6.58316
 3.0 6.28346
 2.0 4.97608
 10.0 5.20695
 18.0 2.48693
 7.0 1.52053
 27.0 3.52098
 33.0 4.57587
 1.0 3.93131
 1.0 2.91114
 3.0 4.30621
 1.0 5.19949
 2.0 6.75608
 1.0 6.09398
 2.0 6.75853
 5.0 6.5861
 4.0 5.20587
 7.0 5.56841
 4.0 4.57586
 8.0 3.52255
 4.0 2.91872
 10.0 2.48915
 22.0 2.91778
 3.0 3.52099
 26.0 4.57526
 12.0 5.56991
 2.0 4.56921
 2.0 3.51312
 3.0 4.56738
 2.0 5.55945
 2.0 6.75525
 2.0 6.58105
 1.0 5.76651
 2.0 6.09397
 1.0 5.76938
 3.0 4.30875
 3.0 4.57403
 6.0 2.92157
 2.0 2.48802
 7.0 3.51941
 4.0 4.57466
 6.0 5.56891
 9.0 6.76469
 60.0 6.59075
 1.0 5.83701
 3.0 5.56344
 1.0 6.28038
 1.0 7.2008
 2.0 6.584
 2.0 6.75893
 3.0 6.58694
 3.0 5.20693
 2.0 5.56989
 2.0 4.57766
 6.0 4.31647
 2.0 3.83816
 9.0 4.31455
 18.0 4.57405
 5.0 5.56892
 7.0 6.76428
 6.0 7.8774
 11.0 7.62726
 12.0 7.47417
 6.0 6.76019
 2.0 5.56345
 3.0 6.28303
 1.0 7.03725
 2.0 8.01589
 3.0 7.46487
 3.0 6.75811
 4.0 6.58398
 1.0 6.2852
 3.0 4.97829
 2.0 5.21011
 2.0 4.57888
 6.0 4.3139
 4.0 5.21067
 15.0 5.56792
 11.0 6.76387
 6.0 7.87669
 5.0 9.1103
 10.0 8.9819
 2.0 8.7643
 1.0 6.34691
 2.0 5.2043
 2.0 6.28081
 1.0 7.03724
 2.0 6.28036
 1.0 5.56292
 2.0 5.20319
 3.0 3.83671
 6.0 4.31712
 2.0 3.84467
 2.0 4.3197
 11.0 3.83961
 4.0 4.98277
 3.0 5.20747
 22.0 6.58864
 5.0 7.62543
 7.0 8.98034
 4.0 9.10939
 2.0 5.55994
 1.0 6.27992
 3.0 5.55993
 2.0 4.56736
 3.0 4.30618
 3.0 3.83381
 2.0 2.48691
 2.0 2.92347
 1.0 2.49807
 1.0 2.92634
 5.0 2.49027
 1.0 3.83817
 2.0 4.31005
 4.0 5.7718
 4.0 6.58737
 4.0 8.02107
 4.0 8.25964
 4.0 8.02247
 10.0 6.58907
 1.0 5.27966
 5.0 4.56982
 1.0 4.3062
 2.0 5.20055
 1.0 4.56493
 1.0 3.51309
 1.0 2.91111
 5.0 2.48692
 2.0 1.52601
 2.0 2.49919
 3.0 2.93205
 2.0 3.53045
 6.0 2.92255
 2.0 4.57162
 2.0 6.09762
 2.0 6.76058
 1.0 8.25795
 2.0 8.75985
 2.0 8.6272
 3.0 7.20658
 3.0 4.30686
 2.0 4.97162
 1.0 5.19947
 1.0 4.30296
 1.0 2.90921
 1.0 2.48022
 1.0 0.01182
 1.0 1.53694
 1.0 2.50256
 4.0 2.92826
 5.0 2.49141
 5.0 3.83746
 2.0 4.30877
 4.0 5.76988
 3.0 6.09579
 1.0 7.62179
 1.0 8.25728
 1.0 8.02004
 5.0 6.28611
 1.0 5.28019
 4.0 5.20537
 1.0 5.20162
 1.0 4.97161
 1.0 3.82731
 2.0 2.48023
 1.0 1.51325
 2.0 0.01359
