
 509.0 1.526
 1.0 1.76286
 6.0 2.92254
 499.0 2.49139
 1.0 3.93976
 341.0 2.92064
 6.0 4.57709
 70.0 3.52256
 1.0 5.28543
 26.0 4.57648
 2.0 6.29097
 23.0 5.56991
 1.0 7.26348
 8.0 6.28876
 14.0 6.76387
 6.0 5.56742
 15.0 5.20854
 35.0 4.31392
 49.0 2.91968
 122.0 2.48916
 1.0 5.83984
 16.0 4.57344
 8.0 4.31134
 7.0 3.83744
 25.0 2.49026
 21.0 1.52235
 1.0 5.77083
 5.0 4.30941
 4.0 4.57161
 9.0 4.31262
 18.0 2.48804
 81.0 3.83745
 226.0 4.31457
 166.0 3.83962
 1.0 5.27911
 3.0 3.83239
 2.0 3.83599
 7.0 2.48803
 12.0 2.91779
 57.0 4.31264
 44.0 4.57526
 6.0 3.83384
 5.0 2.48471
 3.0 2.91493
 1.0 2.48691
 15.0 2.48805
 22.0 3.83601
 30.0 4.31263
 41.0 4.57587
 1.0 3.0447
 2.0 1.51871
 2.0 2.48468
 3.0 2.91871
 8.0 2.49137
 6.0 2.91969
 12.0 5.2096
 21.0 5.57041
 1.0 0.00998
 1.0 1.5187
 4.0 2.48913
 4.0 2.92253
 60.0 3.52257
 5.0 4.57404
 5.0 5.5689
 7.0 6.28964
 1.0 1.75653
 1.0 1.52964
 4.0 3.83888
 2.0 4.31713
 10.0 5.56891
 8.0 6.76468
 6.0 7.47379
 7.0 6.76551
 113.0 5.21015
 56.0 4.98278
 4.0 2.92062
 1.0 2.49583
 5.0 2.91967
 3.0 4.31519
 1.0 4.57889
 5.0 4.31521
 8.0 5.20907
 11.0 6.59032
 3.0 7.20889
 7.0 6.59033
 23.0 5.20908
 67.0 4.98055
 1.0 3.9355
 4.0 2.92061
 3.0 3.51938
 5.0 4.57524
 5.0 3.83816
 3.0 4.98053
 1.0 6.28875
 10.0 6.5899
 28.0 5.77373
 14.0 3.836
 3.0 5.20958
 2.0 4.31582
 3.0 4.57463
 3.0 5.56989
 4.0 5.21119
 2.0 4.3139
 13.0 6.76346
 15.0 6.09944
 20.0 4.3107
 21.0 5.20801
 1.0 5.84125
 1.0 5.21224
 2.0 5.56889
 3.0 6.76508
 3.0 6.59199
 2.0 5.77516
 5.0 8.02349
 4.0 8.26098
 3.0 7.62544
 7.0 5.77181
 32.0 6.58864
 27.0 6.28832
 1.0 6.28608
 2.0 5.56938
 3.0 6.28653
 5.0 7.47191
 1.0 7.20887
 6.0 6.58947
 4.0 7.62579
 4.0 8.98065
 2.0 9.10877
 4.0 8.25929
 10.0 6.76223
 10.0 6.09762
 10.0 6.76182
 23.0 5.20802
 32.0 5.56942
 37.0 4.57588
 1.0 7.25963
 2.0 7.4708
 3.0 8.76237
 1.0 8.62976
 2.0 8.02314
 2.0 10.3831
 1.0 10.56769
 1.0 9.76561
 8.0 8.25963
 6.0 7.62362
 5.0 8.2593
 9.0 8.02212
 23.0 6.58865
 16.0 6.76429
 8.0 5.56943
 1.0 8.01897
 3.0 7.47153
 2.0 8.39808
 4.0 9.6462
 2.0 9.44421
 5.0 8.98034
 1.0 10.07894
 1.0 11.41453
 2.0 11.5156
 4.0 10.56611
 3.0 9.10786
 2.0 8.25795
 5.0 8.75985
 9.0 8.6272
 5.0 7.20658
 12.0 7.47232
 9.0 6.28878
 21.0 5.56993
 2.0 8.80165
 1.0 8.0207
 3.0 8.97724
 3.0 10.07783
 3.0 9.10785
 1.0 10.26873
 1.0 11.51512
 1.0 11.41307
 2.0 10.37989
 3.0 8.97849
 2.0 8.01899
 5.0 8.62527
 2.0 8.76049
 4.0 7.47045
 9.0 8.02282
 6.0 7.04515
 7.0 6.28922
