
 50.0 1.526
 1.0 1.76286
 1.0 2.92254
 47.0 2.49139
 1.0 3.05109
 34.0 2.92064
 5.0 2.9197
 13.0 2.48916
 1.0 3.93695
 9.0 3.83745
 18.0 4.31457
 12.0 3.83962
 3.0 5.20909
 8.0 4.98055
 8.0 5.21015
 1.0 5.28228
 3.0 5.20801
 3.0 5.20802
 5.0 5.56793
 3.0 4.31393
 5.0 3.52257
 1.0 3.93554
 3.0 4.57345
 4.0 4.3133
 2.0 3.83892
 2.0 2.49029
 2.0 4.57346
 3.0 5.56794
 3.0 5.20964
 1.0 4.9828
 1.0 5.2807
 2.0 6.28657
 1.0 6.28568
 2.0 7.04198
 1.0 7.25851
 1.0 8.0197
 1.0 6.28656
 1.0 5.56693
 3.0 6.76265
 4.0 6.58864
 1.0 6.28832
 1.0 6.75934
 1.0 7.46747
 1.0 6.2839
 1.0 5.56544
 1.0 5.20589
 4.0 6.58696
 2.0 6.76182
 3.0 6.58865
 5.0 4.31264
 3.0 4.57526
 1.0 6.34512
 1.0 6.75852
 1.0 5.56391
 1.0 4.5704
 1.0 4.30877
 2.0 5.77036
 2.0 6.09762
 1.0 5.77181
 1.0 4.31071
 2.0 3.83601
 1.0 4.31263
 3.0 4.57587
 8.0 3.52256
 1.0 6.28254
 3.0 6.58272
 1.0 5.20212
 1.0 4.30683
 1.0 4.56979
 3.0 6.09579
 2.0 6.76017
 1.0 5.20642
 1.0 4.97943
 1.0 5.208
 1.0 5.56941
 1.0 7.67125
 1.0 8.01621
 1.0 6.58271
 1.0 5.76795
 2.0 7.62179
 2.0 8.25761
 1.0 8.02039
 2.0 6.287
 1.0 6.76428
 5.0 5.56942
 1.0 8.75633
 1.0 8.97383
 1.0 7.61921
 1.0 6.75811
 1.0 8.25592
 1.0 8.75826
 1.0 8.25762
 1.0 6.76018
 1.0 6.58738
 1.0 7.20657
 1.0 7.47231
 1.0 6.28877
 2.0 4.57588
 1.0 8.79945
 1.0 9.10174
 1.0 7.86891
 1.0 6.75646
 1.0 8.01691
 1.0 8.25593
 1.0 6.58695
 2.0 4.57406
 2.0 3.521
 1.0 9.10266
 1.0 9.63987
 1.0 8.39345
 1.0 7.4656
 1.0 7.20194
 1.0 8.62333
 1.0 8.75795
 1.0 2.91874
 3.0 2.91968
 1.0 10.41414
 1.0 10.95751
 1.0 9.64016
 1.0 8.75572
 1.0 8.62268
 1.0 10.07481
 1.0 10.2663
 1.0 9.76362
 1.0 8.25728
 1.0 7.62362
 1.0 8.25963
 2.0 8.02281
 2.0 6.58949
 1.0 5.77421
 1.0 4.31328
 1.0 3.83818
 4.0 4.31392
 4.0 4.57648
 1.0 11.50931
 1.0 11.93825
 1.0 10.66974
 1.0 9.63929
 1.0 9.43657
 1.0 10.85125
 1.0 10.95854
 1.0 10.26468
 1.0 8.75636
 1.0 8.25627
 1.0 9.10634
 2.0 8.97912
 1.0 7.62472
 2.0 6.58781
 2.0 5.20749
 3.0 5.20854
 2.0 5.56991
 1.0 11.26906
 1.0 11.50617
 1.0 10.26032
 1.0 9.09929
 1.0 8.97105
 1.0 10.374
 1.0 10.55981
 1.0 9.75879
 1.0 8.25257
 1.0 8.01589
 1.0 8.9754
 1.0 9.10574
 1.0 7.87318
 2.0 6.76019
 1.0 5.56594
 2.0 4.97832
 1.0 10.06873
 1.0 10.2587
 1.0 9.09837
 1.0 7.86538
 2.0 7.61522
 1.0 8.97075
 1.0 9.09993
 1.0 8.25191
 1.0 6.75443
 1.0 6.58106
 1.0 7.61889
 1.0 7.87036
 1.0 6.75814
 1.0 5.56295
 2.0 4.56982
 1.0 4.30943
 1.0 3.83311
 1.0 4.31134
 1.0 3.83744
 1.0 2.49026
 2.0 1.52235
 1.0 8.79756
 1.0 9.10052
 1.0 7.8675
 1.0 6.75564
 1.0 6.58189
 1.0 8.01623
 1.0 8.25527
 1.0 7.62181
 1.0 6.09581
 1.0 5.76942
 1.0 6.58528
 1.0 6.7602
 1.0 5.56495
 1.0 4.57165
 1.0 3.51786
 1.0 2.9159
 1.0 2.48694
 1.0 2.91873
 2.0 2.48915
 1.0 1.52599
 1.0 0.00446
 2.0 1.52236
 1.0 7.8661
 1.0 6.75358
 1.0 5.55992
 1.0 5.20001
 1.0 6.5819
 1.0 6.7569
 1.0 6.09582
 1.0 4.30687
 1.0 5.20217
 1.0 5.56196
 1.0 4.5674
 1.0 3.51472
 1.0 2.91307
 1.0 2.48248
 1.0 1.5169
 1.0 2.48692
 1.0 2.91872
 1.0 2.49249
 2.0 2.48805
 1.0 6.34164
 1.0 6.7573
 1.0 5.56193
 1.0 4.57103
 1.0 4.31008
 1.0 5.77182
 1.0 6.09947
 1.0 5.77617
 1.0 4.31589
 1.0 3.83822
 1.0 4.31138
 1.0 4.57166
 1.0 3.5163
 1.0 2.91784
 1.0 2.48698
 1.0 1.51693
 1.0 0.01136
 1.0 1.52418
 1.0 2.92349
 1.0 2.49363
 1.0 2.91875
 3.0 4.98278
 1.0 6.28256
 1.0 6.58442
 1.0 5.2032
 1.0 4.31007
 1.0 6.09946
 1.0 6.7639
 1.0 6.59205
 1.0 5.21178
 1.0 4.98282
 1.0 5.56895
 1.0 4.57409
 1.0 4.31461
 1.0 3.83821
 1.0 2.48808
 1.0 1.52788
 1.0 0.00864
 1.0 2.49251
 1.0 2.92256
 1.0 5.28227
 1.0 5.7747
 1.0 4.31329
 1.0 3.84256
 1.0 4.31975
 1.0 5.77953
 1.0 6.59583
 1.0 6.77253
 1.0 5.57793
 1.0 5.21711
 1.0 4.98727
 1.0 5.21391
 1.0 4.31654
 1.0 4.58077
 1.0 4.31718
 1.0 2.92163
 1.0 2.49811
 1.0 1.53149
 1.0 2.49028
 1.0 3.84108
 1.0 4.31716
 1.0 4.57528
 1.0 6.76429
 2.0 6.59076
 2.0 5.77566
 1.0 5.77998
 2.0 6.59624
 1.0 5.21549
 1.0 4.99061
 1.0 5.22029
 2.0 6.60003
 1.0 7.21892
 1.0 7.48458
 1.0 6.3007
 1.0 5.5809
 1.0 5.22136
 1.0 4.99172
 1.0 3.84689
 1.0 4.3236
 1.0 3.84471
 1.0 2.49588
 2.0 2.93111
 1.0 2.4992
 1.0 2.9216
 2.0 4.3165
 1.0 4.57892
 1.0 5.20695
 2.0 6.76388
 1.0 6.10127
 1.0 4.57527
 1.0 5.84461
 1.0 6.76881
 1.0 5.57342
 1.0 5.2171
 1.0 4.99059
 1.0 6.29804
 1.0 6.77619
 1.0 5.58138
 1.0 4.58741
 1.0 4.32552
 1.0 3.84833
 1.0 2.49923
 1.0 2.49698
 1.0 1.52967
 1.0 2.5003
 1.0 2.92634
 1.0 4.57769
 1.0 3.83673
 2.0 6.58907
 1.0 5.77373
 1.0 4.57652
 1.0 5.57344
 1.0 4.57895
 1.0 4.32298
 1.0 3.8505
 1.0 4.99283
 1.0 5.22242
 1.0 5.58538
 1.0 4.59226
 1.0 3.53834
 1.0 2.93493
 1.0 2.50037
 1.0 1.53155
 1.0 2.50146
 1.0 2.92542
 1.0 2.49141
 1.0 2.92825
 1.0 3.52572
 1.0 5.5719
 1.0 5.21281
 1.0 6.28699
 1.0 7.47193
 1.0 7.6269
 1.0 6.59032
 1.0 5.20961
 1.0 3.94969
 1.0 5.22351
 1.0 4.32685
 1.0 4.59351
 1.0 4.33517
 1.0 5.23041
 1.0 5.59085
 1.0 6.31171
 1.0 5.59134
 1.0 4.5965
 1.0 3.54464
 1.0 2.93874
 1.0 2.50259
 1.0 3.85122
 1.0 4.32038
