0.0	0.0	 0.0
1.526	0.0	 0.0
1.0182444890910305	1.4390484151485563	 0.0
-0.5077555109041918	1.439048415150242	 -3.818644186578631e-6
-1.0155079032074739	0.7195225113384449	 -1.2462565947109487
-2.541507903202697	0.7195192042990131	 -1.2462585040300007
-3.0492634141190185	-2.711163612501011e-6	 -4.695890141848125e-6
-2.5396924043045965	0.7201724523277281	 1.245130284683022
-3.047451033835064	0.0006527405634418892	 2.4913840945147037
-2.5378682660453284	-1.4377492126824194	 2.4902778982187117
-1.0118698972743176	-1.4358104052802318	 2.489173573052333
-0.5022871267186505	-2.8742123604778467	 2.4880711953990278
1.0237112392816594	-2.872273551130664	 2.4869630515899632
1.533294012612797	-4.310675508266516	 2.485864492579344
1.023726893053814	-5.0289256841326	 1.2396165094184075
1.5333127822056078	-6.467326535961842	 1.2385160393865013
1.0237425468307508	-7.185577817137917	 -0.007730032747305771
1.533331551793637	-8.623977563653789	 -0.008832413812183809
1.0237582006124701	-9.342229950146612	 -1.2550765749071768
-0.5022401675926518	-9.342241013796425	 -1.2528449582497911
-1.0118135215850383	-10.060490091292019	 -2.499091025275754
-0.5040594547196136	-9.339042715449414	 -3.7442317769466023
-1.0136296900944641	-10.05729399663329	 -4.9904778490759165
-2.5396280660355846	-10.057302510508626	 -4.988251517433407
-3.047388921895514	-8.618257678209313	 -4.9860415651629575
-2.5359945554189025	-7.901291257428382	 -3.7398028426829617
-3.0437522954665543	-6.462245322795583	 -3.7375948031639754
-2.5359991399546766	-5.742739239331683	 -4.983858711381722
-3.043760001393116	-4.303694403141485	 -4.9816525777449
-4.569758368750279	-4.303702923003938	 -4.979420370162931
-5.075687383297632	-5.024493873749839	 -3.7331570602793542
-4.566104018966642	-6.462892211403952	 -3.7364762515958576
-3.0401089144886404	-6.460947064068403	 -3.7398165376646144
-2.53600014761724	-5.738865770073314	 -4.986070506976559
-3.0473905340125484	-6.45777107251315	 -6.2311934080696
-4.573379127169525	-6.459713216626035	 -6.225621906383255
-5.075666031445392	-7.181144072010866	 -4.9782561273546335
-6.601654621820724	-7.183082911018583	 -4.972682712995942
-7.113048109840693	-7.901991868531108	 -6.217802229837209
-8.639036689045891	-7.9039340165076775	 -6.212226909528941
-9.148614565965023	-6.465533722392256	 -6.20891311362949
-8.64451055387228	-5.745394324785249	 -7.456292122995216
-9.157727994515255	-6.4649520421300775	 -8.700285913184452
-10.68371330372586	-6.464955355793269	 -8.693589939585248
-11.196930752754337	-7.184509766142343	 -9.93758563915977
-10.687353353738732	-8.622913637919382	 -9.938670106455401
-11.20057391297358	-9.342469151556966	 -11.182663884724581
-10.696464380139421	-8.622333655100977	 -12.430042915191994
-11.209681820790832	-9.3418913724488	 -13.674036705376018
-10.705575406544884	-8.621753672289328	 -14.92141572392857
