
 50.0 1.526
 1.0 1.76286
 1.0 2.92254
 47.0 2.49139
 1.0 3.94047
 18.0 3.83962
 1.0 5.21228
 7.0 4.98278
 1.0 6.35302
 3.0 6.29053
 3.0 6.59075
 12.0 5.21015
 20.0 4.31457
 28.0 2.92064
 1.0 5.28385
 6.0 5.77373
 10.0 4.31264
 13.0 3.83745
 12.0 2.48916
 5.0 6.58864
 6.0 5.20802
 10.0 4.98055
 1.0 5.28122
 3.0 6.28611
 2.0 4.97832
 5.0 5.20801
 1.0 3.83456
 1.0 4.9772
 1.0 3.83383
 1.0 4.3107
 2.0 3.836
 1.0 3.05019
 3.0 3.83601
 2.0 2.48693
 2.0 2.91684
 1.0 1.5242
 1.0 2.48582
 1.0 1.51872
 1.0 2.4847
 2.0 4.31071
 1.0 1.76129
 1.0 2.91778
 2.0 2.48804
 1.0 2.91588
 1.0 3.51941
 1.0 4.57223
 1.0 5.56742
 2.0 4.57527
 1.0 1.52601
 1.0 2.48692
 1.0 2.91873
 1.0 3.51783
 2.0 4.57344
 1.0 5.56592
 1.0 6.76223
 3.0 6.10127
 1.0 5.77566
 1.0 1.75498
 1.0 2.91302
 1.0 3.51784
 1.0 4.57041
 1.0 5.56643
 2.0 6.76059
 1.0 7.87458
 4.0 7.62508
 6.0 6.58865
 1.0 6.76388
 1.0 1.51692
 1.0 2.48024
 1.0 2.91304
 2.0 4.30685
 1.0 5.20482
 2.0 6.58486
 1.0 7.6229
 3.0 7.46971
 1.0 3.04291
 1.0 3.82878
 1.0 5.76797
 2.0 6.58528
 1.0 8.01832
 1.0 8.97758
 2.0 8.75986
 1.0 3.83241
 2.0 4.30492
 1.0 5.20376
 1.0 6.58359
 1.0 7.62217
 3.0 8.97603
 1.0 10.07621
 1.0 9.9611
 2.0 8.97974
 1.0 8.02212
 1.0 6.28832
 1.0 3.93131
 1.0 4.56676
 1.0 5.56343
 1.0 6.7573
 1.0 7.87176
 2.0 9.1039
 1.0 10.26604
 1.0 10.0762
 1.0 8.97757
 2.0 9.10726
 1.0 8.25931
 1.0 6.76183
 2.0 2.91399
 1.0 3.51309
 1.0 4.56919
 1.0 5.56143
 1.0 6.75812
 1.0 7.86964
 1.0 8.01831
 2.0 8.25763
 1.0 7.62363
 1.0 6.09763
 2.0 5.77181
 2.0 2.48805
 2.0 1.52236
 1.0 3.0493
 2.0 4.31007
 1.0 5.20322
 1.0 7.62035
 1.0 9.10574
 1.0 8.76019
 3.0 8.25965
 2.0 6.76225
 1.0 6.09946
 1.0 4.57346
 1.0 4.3133
 1.0 2.91971
 1.0 2.49029
 3.0 2.9197
 6.0 3.52257
 1.0 4.57529
 1.0 5.7723
 1.0 8.01936
 2.0 8.97541
 1.0 10.37858
 2.0 10.56456
 1.0 9.76392
 1.0 10.26822
 1.0 9.76563
 1.0 8.25932
 2.0 7.62545
 1.0 6.09945
 1.0 5.77375
 1.0 4.31265
 1.0 3.83746
 5.0 4.31393
 3.0 4.57649
 1.0 5.28072
 1.0 5.20429
 1.0 6.58655
 1.0 7.62108
 1.0 8.97696
 1.0 10.07428
 1.0 11.41066
 1.0 11.51273
 1.0 10.9616
 1.0 10.26794
 2.0 8.75955
 1.0 6.76224
 1.0 4.312
 1.0 4.57528
 1.0 6.58613
 1.0 8.02075
 1.0 8.97635
 1.0 10.37965
 1.0 11.40993
 1.0 12.78889
 1.0 12.94006
 1.0 12.04004
 1.0 12.45227
 1.0 11.78063
 1.0 10.26767
 1.0 9.76591
 2.0 8.02178
 2.0 6.58823
 1.0 5.77278
 2.0 5.77519
 1.0 7.26199
 1.0 6.76226
 1.0 8.26033
 1.0 9.10606
 1.0 10.56562
 1.0 11.51202
 1.0 12.94007
 1.0 13.26621
 1.0 12.45228
 1.0 13.03123
 1.0 12.45339
 1.0 10.96236
 1.0 10.26957
 2.0 8.76114
 1.0 8.62786
 1.0 7.20698
 1.0 6.58866
 1.0 6.7643
 2.0 6.59034
 2.0 5.20909
 1.0 7.20893
 1.0 6.58868
 1.0 8.02285
 1.0 8.97854
 1.0 10.38154
 1.0 11.4119
 1.0 12.79066
 1.0 13.17943
 1.0 12.29648
 1.0 12.94244
 1.0 12.29715
 1.0 10.85615
 1.0 10.07953
 1.0 8.62787
 1.0 8.76242
 1.0 7.47196
 1.0 6.76307
 1.0 6.58993
 2.0 6.28834
 2.0 4.97944
 3.0 5.56942
 3.0 4.57588
 1.0 8.07367
 1.0 7.20894
 1.0 8.62982
 1.0 9.44282
 1.0 10.8572
 1.0 11.78044
 1.0 13.17944
 1.0 13.72776
 1.0 12.94245
 1.0 13.72836
 1.0 13.18069
 1.0 11.78183
 1.0 10.85795
 1.0 9.44368
 1.0 9.6477
 1.0 8.40078
 1.0 7.87602
 1.0 7.62656
 2.0 7.47195
 2.0 6.28701
 2.0 6.76429
 1.0 5.56943
 1.0 9.44604
 1.0 8.62918
 1.0 10.08092
 1.0 10.85643
 1.0 12.29762
 1.0 13.1786
 1.0 14.60315
 1.0 15.15108
 1.0 14.38962
 1.0 15.15162
 1.0 14.60427
 1.0 13.17984
 1.0 12.29828
 1.0 10.85718
 1.0 10.9644
 1.0 9.64654
 1.0 9.10849
 1.0 8.981
 2.0 8.76209
 3.0 7.47083
 1.0 7.8767
 1.0 9.48483
 1.0 8.76084
 2.0 10.26931
 1.0 10.9606
 1.0 12.45184
 1.0 13.26392
 1.0 14.73268
 1.0 15.22498
 1.0 14.52126
 1.0 15.22571
 1.0 14.73418
 1.0 13.26558
 1.0 12.45272
 1.0 10.96161
 1.0 10.85538
 1.0 9.44102
 1.0 8.97789
 1.0 9.10788
 2.0 8.97944
 2.0 7.624
 1.0 9.11004
 1.0 8.26
 1.0 9.76593
 1.0 10.26607
 1.0 11.779
 1.0 12.44872
 1.0 13.94741
 1.0 14.52012
 1.0 13.94841
 1.0 14.73325
 1.0 14.38749
 1.0 12.93965
 1.0 12.04028
 1.0 10.56457
 1.0 10.3802
 1.0 8.9776
 1.0 8.75925
 1.0 8.97852
 2.0 9.10758
 1.0 7.87389
 1.0 10.12142
 1.0 9.11157
 1.0 10.56984
 1.0 10.96316
 1.0 12.45387
 1.0 13.02978
 1.0 14.52205
 1.0 15.22665
 1.0 14.73496
 1.0 15.62969
 2.0 15.35455
 1.0 13.95121
 1.0 12.94267
 1.0 11.51493
 1.0 11.41434
 1.0 10.07845
 1.0 9.96224
 1.0 10.07871
 1.0 11.51855
 1.0 10.56931
 1.0 12.04444
 1.0 12.45319
 1.0 13.9516
 1.0 14.52128
 1.0 16.01998
 1.0 16.70763
 1.0 16.21306
 1.0 17.07558
 1.0 16.77799
 1.0 15.35309
 1.0 14.38942
 1.0 12.94137
 1.0 12.79109
 1.0 11.41238
 1.0 11.24117
 1.0 11.41335
 1.0 11.51491
 1.0 10.26768
 1.0 10.07704
 2.0 9.96222
 1.0 7.62581
 1.0 6.58907
 1.0 5.20855
 1.0 5.56992
 1.0 12.5831
 1.0 11.52
 1.0 12.94697
 1.0 13.2698
 1.0 14.73799
 1.0 15.22757
 1.0 16.70948
 1.0 17.5034
 1.0 17.07722
 1.0 18.02778
 1.0 17.78962
 1.0 16.40506
 1.0 15.356
 1.0 13.9524
 1.0 13.8693
 1.0 12.547
 1.0 12.45363
 1.0 12.54744
 1.0 12.70082
 1.0 11.51443
 1.0 11.41309
 1.0 11.24339
 1.0 9.96334
 1.0 8.76177
 1.0 8.98098
 1.0 8.02282
 1.0 6.58949
 1.0 6.76512
 1.0 5.57043
 1.0 13.95618
 1.0 12.94632
