
 51.0 1.526
 1.0 1.76286
 3.0 2.92254
 47.0 2.49139
 1.0 3.94047
 20.0 3.83962
 1.0 5.21228
 9.0 4.98278
 1.0 5.84319
 12.0 5.21015
 21.0 4.31457
 28.0 2.92064
 1.0 5.20962
 8.0 4.31264
 9.0 3.83745
 14.0 2.48916
 1.0 6.34996
 2.0 5.20801
 5.0 4.98055
 2.0 6.287
 1.0 4.97832
 1.0 5.20802
 1.0 5.28017
 1.0 3.83384
 2.0 4.31071
 4.0 3.83601
 2.0 3.83529
 3.0 2.48693
 3.0 2.91684
 2.0 3.836
 1.0 3.93623
 2.0 2.91874
 1.0 3.52099
 1.0 2.91873
 1.0 4.31327
 4.0 4.57526
 2.0 4.31392
 4.0 2.91968
 6.0 3.52256
 2.0 5.21067
 1.0 4.57647
 2.0 4.57708
 1.0 4.3152
 1.0 3.83889
 3.0 2.49026
 1.0 5.28647
 1.0 4.31584
 3.0 2.92158
 2.0 3.52413
 1.0 1.52417
 3.0 2.9197
 2.0 3.52257
 1.0 4.58072
 1.0 4.31778
 1.0 3.84251
 1.0 2.49361
 3.0 2.92348
 2.0 2.49138
 2.0 2.49028
 2.0 3.83818
 4.0 4.31393
 1.0 4.57649
 1.0 3.05472
 2.0 2.92444
 2.0 2.49473
 1.0 1.52782
 2.0 2.49251
 2.0 2.92065
 1.0 3.52258
 2.0 4.57528
 1.0 2.92824
 2.0 3.52887
 2.0 2.9273
 1.0 2.49474
 2.0 2.92351
 2.0 3.52259
 1.0 4.5765
 1.0 4.31394
 2.0 5.77519
 1.0 6.10127
 1.0 3.9461
 1.0 4.58193
 1.0 2.92445
 1.0 2.49364
 1.0 2.91971
 1.0 4.31395
 1.0 6.10128
 1.0 6.7643
 1.0 6.59034
 1.0 5.20909
 1.0 5.21706
 1.0 5.57439
 1.0 4.58132
 1.0 3.52571
 1.0 3.83746
 1.0 4.31265
 1.0 5.77326
 1.0 6.58866
 1.0 6.76347
 1.0 5.56793
 1.0 5.28751
 1.0 5.2112
 1.0 4.31648
 1.0 2.92157
 3.0 2.49359
 3.0 1.52599
 4.0 2.91779
 1.0 4.31136
 1.0 5.20696
 1.0 5.56693
 2.0 4.57223
 4.0 2.48805
 1.0 1.52236
 1.0 4.57707
 2.0 4.31391
 1.0 3.8396
 1.0 2.49137
 1.0 2.92347
 1.0 2.4936
 1.0 2.92253
 2.0 2.49027
 1.0 4.57405
 1.0 3.51941
 1.0 0.00446
 3.0 1.52235
 1.0 5.28172
 1.0 4.5716
 1.0 4.31196
 1.0 2.9187
 1.0 3.52411
 1.0 2.92441
 1.0 1.52415
 1.0 2.48915
 1.0 3.51783
 1.0 2.91492
 1.0 2.4847
 1.0 1.52055
 1.0 0.00669
 1.0 1.52602
 4.0 2.48804
 1.0 5.20532
 1.0 4.30746
 1.0 3.83308
 1.0 2.48578
 1.0 2.91964
 1.0 1.52962
 1.0 0.00591
 2.0 1.52604
 2.0 2.4892
 2.0 2.9159
 1.0 2.48358
 1.0 2.49141
 1.0 3.93057
 1.0 2.91207
 1.0 2.48243
 1.0 1.51869
 1.0 2.48913
 1.0 2.49697
 1.0 1.53149
 1.0 2.49812
 1.0 2.92545
 1.0 2.49144
 1.0 1.52058
 1.0 2.48808
 1.0 2.92258
 1.0 2.49477
 1.0 2.92256
 2.0 4.31263
 5.0 4.57587
 1.0 2.4903
 1.0 1.52419
 1.0 0.00806
 1.0 2.4925
 1.0 2.92541
 1.0 2.49476
 1.0 3.84399
 1.0 4.31846
 1.0 3.84183
 1.0 2.49143
 1.0 2.91972
 1.0 3.52417
 1.0 2.4914
 1.0 1.52238
 1.0 2.91778
 1.0 3.52098
 1.0 3.05473
 1.0 2.9254
 1.0 2.49695
 1.0 1.53144
 1.0 2.49583
 1.0 3.52572
 2.0 4.3165
 1.0 4.5771
 1.0 4.31587
 1.0 2.92161
 1.0 2.48918
 1.0 0.00384
 1.0 1.52418
 2.0 2.92063
 1.0 2.93302
 1.0 3.53361
 1.0 2.933
 1.0 2.4992
 1.0 3.52414
 2.0 4.5783
 1.0 4.31586
 1.0 5.7771
 1.0 6.10309
 2.0 5.77807
 1.0 4.31716
 1.0 3.83891
 1.0 1.52783
 1.0 0.0059
 1.0 2.48914
 1.0 3.95316
 1.0 4.588
 1.0 4.32679
 1.0 3.84685
 1.0 4.32165
 1.0 5.5714
 1.0 6.59074
 2.0 6.76428
 1.0 6.59244
 1.0 5.21282
 1.0 4.31455
 1.0 1.53145
 1.0 2.49584
 1.0 4.59409
 1.0 5.58438
 1.0 5.22455
 1.0 4.99059
 1.0 5.21762
 1.0 5.57141
 1.0 6.76592
 2.0 6.59117
 2.0 8.02419
 1.0 8.26199
 1.0 8.02662
 1.0 6.59413
 1.0 5.77614
 1.0 6.10126
 1.0 5.77516
 1.0 3.84252
 1.0 2.49585
 1.0 2.92539
 1.0 3.52255
 1.0 4.57586
 1.0 5.77373
 4.0 6.59075
 4.0 6.29053
 1.0 3.95671
 1.0 5.22562
 1.0 4.99618
 1.0 5.21816
 1.0 5.57592
 1.0 6.2901
 1.0 7.47454
 1.0 7.21005
 1.0 8.63107
 1.0 8.76461
 1.0 8.26604
 1.0 6.76923
 1.0 6.1031
 1.0 6.76511
 2.0 5.2096
 1.0 4.31715
 1.0 4.57464
 1.0 5.56891
 2.0 5.20748
 1.0 6.58865
 3.0 7.20851
 6.0 6.59076
 1.0 5.22885
 1.0 6.60679
 1.0 6.30425
 1.0 6.59878
 1.0 6.77089
 1.0 7.47343
 1.0 8.7643
 1.0 8.63043
 1.0 10.08227
 1.0 10.2728
 1.0 9.77246
 1.0 8.26672
 1.0 7.6291
 1.0 8.26233
 1.0 6.5899
 1.0 4.31651
 1.0 4.57769
 1.0 5.5684
 2.0 6.76387
 2.0 6.58822
 1.0 8.02212
 4.0 8.62914
 3.0 8.0242
 2.0 5.77566
 1.0 6.36924
 1.0 7.64294
 1.0 7.48757
 1.0 7.63529
 1.0 7.88377
 1.0 8.40207
 1.0 9.64853
 1.0 9.44511
 1.0 10.85893
 1.0 10.96538
 1.0 10.57244
 1.0 9.11458
 1.0 8.26334
 1.0 8.7627
 1.0 8.62912
 1.0 7.20811
 1.0 6.5937
 1.0 5.21335
 1.0 5.5729
 1.0 6.28875
 1.0 7.47229
 2.0 7.20658
 1.0 8.6272
 3.0 9.44424
 2.0 8.98191
 3.0 7.62727
 1.0 6.78196
 1.0 7.89081
 1.0 7.64002
 1.0 7.47975
 1.0 7.63274
 1.0 7.8767
 1.0 9.10877
 2.0 8.97973
 1.0 10.38123
 1.0 10.56611
 1.0 10.38445
 1.0 8.98345
 1.0 8.02316
 1.0 8.25929
 1.0 8.02141
 1.0 6.58821
 1.0 6.29141
 1.0 4.98501
 1.0 5.21334
 1.0 5.5689
 1.0 6.76304
 2.0 6.58738
 1.0 8.02039
 2.0 8.76208
 2.0 7.47194
 1.0 6.28832
 1.0 5.85602
 1.0 6.77537
 1.0 6.60086
 1.0 6.2945
 1.0 6.59497
 1.0 7.87527
 1.0 7.62434
 1.0 8.97817
 1.0 9.10633
 1.0 8.98066
 1.0 6.58864
 1.0 6.7614
 1.0 6.58778
 1.0 5.20746
 1.0 4.98277
 1.0 3.84106
 1.0 4.31713
 1.0 4.57524
 1.0 5.5679
 2.0 5.20641
 1.0 6.58653
 1.0 7.62435
 1.0 7.47082
 2.0 4.97943
 1.0 6.77701
 1.0 7.48084
 1.0 7.21697
 1.0 6.59368
 1.0 6.76797
 1.0 6.5882
 1.0 7.6225
 1.0 7.46745
 1.0 8.75602
 1.0 8.97414
 1.0 9.10602
 1.0 7.87457
 1.0 6.76058
 1.0 6.58441
 1.0 6.28388
 1.0 4.97718
 1.0 4.31649
 1.0 4.57889
 1.0 4.31326
 1.0 5.20693
 1.0 4.97719
 1.0 6.2839
 1.0 7.46858
 1.0 7.62362
 1.0 6.58695
 1.0 4.3107
 1.0 2.91683
 1.0 7.27458
 1.0 8.03111
 1.0 7.48085
 1.0 6.76757
 1.0 6.59328
 1.0 6.28611
 1.0 7.46746
 1.0 7.62106
 1.0 8.97416
 1.0 9.43717
 1.0 9.64335
 1.0 8.39811
 1.0 7.4686
 1.0 7.20272
 1.0 6.58442
 1.0 5.20481
 1.0 5.56892
 1.0 4.5777
 1.0 3.83672
 1.0 4.97831
 1.0 5.20589
 1.0 6.5857
 1.0 7.6229
 2.0 7.87388
 1.0 6.761
 1.0 5.56643
 1.0 3.51942
 1.0 6.29937
 1.0 7.05145
 1.0 6.29584
 1.0 5.57192
 1.0 5.21229
 1.0 4.97833
 1.0 6.28435
 2.0 6.58487
 1.0 8.01728
 1.0 8.62271
 1.0 8.75861
 1.0 7.46898
 1.0 6.75979
 1.0 5.76941
 1.0 4.30878
 1.0 4.57407
 1.0 2.9216
 1.0 4.31008
 1.0 5.77087
 1.0 6.58655
 1.0 6.76102
 1.0 5.56544
 2.0 4.57225
 1.0 3.51785
 1.0 2.91781
 1.0 7.27192
 1.0 8.02906
 1.0 7.05146
 1.0 6.291
 1.0 5.57144
 1.0 5.20591
 2.0 6.58488
 1.0 7.20315
 1.0 8.62273
 1.0 9.43839
 1.0 9.64338
 1.0 8.39714
 1.0 7.8725
 1.0 7.62183
 1.0 5.20484
 1.0 5.56795
 1.0 4.57591
 1.0 3.5226
 1.0 2.91782
 1.0 4.31138
 1.0 5.20699
 1.0 6.58742
 1.0 7.20545
 1.0 7.46973
 1.0 6.28525
 1.0 5.56695
 1.0 4.31266
 1.0 3.83674
 1.0 5.208
 2.0 5.56941
 1.0 6.77129
 2.0 7.47643
 1.0 6.29321
 1.0 5.57046
 1.0 4.57653
 1.0 4.31012
 1.0 5.77042
 1.0 6.58575
 1.0 8.01872
 1.0 8.9767
 1.0 9.10609
 1.0 7.87252
 1.0 7.62221
 1.0 7.46864
 1.0 6.28484
 1.0 4.97725
 1.0 5.20753
 1.0 4.31268
 1.0 2.91878
 1.0 2.48809
 1.0 3.83677
 1.0 4.97948
 1.0 6.28749
 1.0 6.58784
 1.0 6.76145
 1.0 5.56546
 1.0 5.20752
 1.0 4.31073
 1.0 4.5753
 1.0 4.3133
 1.0 5.56741
 2.0 6.28876
 2.0 5.56991
 1.0 8.07813
 1.0 8.76623
 1.0 6.76516
 1.0 5.56998
 1.0 5.20595
 1.0 6.58577
 1.0 7.6226
 2.0 8.97672
 1.0 10.07572
 1.0 10.26692
 1.0 9.10549
 1.0 8.97701
 1.0 8.75896
 1.0 7.46865
 1.0 6.28529
 1.0 6.58828
 1.0 5.77378
 1.0 4.31269
 1.0 3.83678
 1.0 4.9806
 1.0 6.28794
 3.0 7.47199
 1.0 7.62513
 1.0 7.87463
 1.0 6.76104
 1.0 6.58868
 1.0 5.77232
 1.0 6.1013
 1.0 5.77423
 1.0 6.76222
 4.0 7.4723
 2.0 6.76469
 1.0 8.027
 1.0 8.63047
 1.0 7.2101
 2.0 6.58997
 1.0 5.20915
 1.0 4.97841
 1.0 6.28621
 1.0 7.4698
 1.0 8.75995
 1.0 9.96119
 1.0 10.07684
 1.0 9.1058
 1.0 8.97857
 1.0 7.62406
 1.0 6.58745
 1.0 6.7623
 1.0 6.0995
 1.0 4.5735
 1.0 4.31334
 1.0 5.21021
 1.0 7.62733
 1.0 7.62476
 1.0 6.587
 1.0 6.76351
 1.0 6.09948
 1.0 6.76514
 1.0 6.59035
 1.0 7.47044
 1.0 8.40074
 1.0 7.8774
 1.0 7.62726
 1.0 7.47417
 1.0 7.26583
 1.0 8.02634
 1.0 6.59335
 1.0 6.29061
 1.0 4.98287
 1.0 5.20918
 2.0 6.59085
 1.0 7.62663
 1.0 8.982
 1.0 10.08015
 1.0 9.96341
 1.0 8.76026
 1.0 8.97826
 1.0 9.10854
 1.0 7.87606
 1.0 6.76271
 1.0 6.58871
 1.0 5.77234
 1.0 4.3114
 1.0 4.57532
 1.0 5.57097
 2.0 6.76434
 1.0 7.87817
 1.0 7.62768
 1.0 6.28704
 1.0 6.58995
 1.0 5.77329
 1.0 6.59078
 1.0 6.28878
 1.0 6.76099
 1.0 7.87528
 1.0 7.62617
 1.0 7.62732
 1.0 8.26241
 1.0 6.76519
 1.0 5.21025
 1.0 5.57003
 1.0 6.76687
 1.0 7.87822
 1.0 9.11256
 1.0 10.27237
 1.0 10.08017
 1.0 8.9789
 1.0 9.44167
 1.0 9.64717
 1.0 8.40149
 1.0 7.47201
 1.0 7.20704
 1.0 6.58744
 1.0 5.207
 1.0 5.56997
 1.0 6.29147
 1.0 7.47348
 1.0 8.40345
 1.0 7.87888
 1.0 7.62659
 1.0 6.5887
 1.0 7.20894
 1.0 6.58953
 1.0 7.62803
 1.0 7.47307
 1.0 7.62436
 1.0 9.10847
 1.0 8.98098
 1.0 7.26241
 1.0 8.02567
 1.0 6.59254
 1.0 6.76685
 1.0 5.57202
 1.0 6.29151
 1.0 7.47799
 1.0 8.40482
 1.0 9.65325
 1.0 10.68236
 1.0 10.27345
 1.0 9.10979
 1.0 9.64601
 1.0 10.08096
 1.0 8.98321
 1.0 8.02357
 1.0 7.472
 1.0 6.76147
 1.0 5.56697
 1.0 6.28969
 1.0 7.04834
 1.0 8.02424
 1.0 8.98412
 1.0 8.40444
 1.0 7.87816
 2.0 7.47384
 1.0 6.76432
 1.0 7.87814
 1.0 7.62692
 1.0 7.46971
 1.0 7.62289
 1.0 8.97881
 1.0 9.10879
 1.0 8.97974
 1.0 8.02081
 1.0 8.62924
 1.0 7.20861
 1.0 7.47427
 1.0 6.29064
 1.0 7.04839
 1.0 8.02986
 1.0 8.98604
 1.0 10.08735
 1.0 11.14594
 1.0 10.68134
 1.0 9.64749
 1.0 10.38213
 3.0 10.8598
 1.0 9.77025
 1.0 8.98228
 1.0 8.40049
 2.0 7.87393
 1.0 6.76187
 1.0 8.02702
 1.0 8.98288
 1.0 9.77108
 1.0 8.98537
 1.0 8.40279
 1.0 7.47311
 1.0 8.40278
 1.0 7.87744
 1.0 9.11156
 1.0 8.98192
 1.0 8.76019
 1.0 8.97788
 1.0 10.38125
 1.0 10.56771
 1.0 10.38205
 2.0 10.85818
 1.0 10.08062
 1.0 9.48341
 2.0 10.08016
 1.0 8.62859
 1.0 8.76345
 1.0 7.47316
 1.0 8.025
 1.0 8.98605
 1.0 10.08349
 1.0 11.14595
 1.0 12.30313
 1.0 11.94887
 1.0 10.96373
 1.0 11.68217
 1.0 12.0445
 1.0 10.08013
 1.0 9.6463
 1.0 9.1067
 1.0 8.40145
 1.0 8.98413
 1.0 10.08122
 1.0 10.86131
 1.0 10.08344
 1.0 9.6486
 1.0 8.76245
 1.0 9.64858
 1.0 9.10973
 1.0 10.27175
 1.0 10.08008
 1.0 9.9611
 2.0 10.0762
 1.0 11.41284
 1.0 11.51562
 1.0 11.41382
 1.0 11.78298
 1.0 10.07986
 1.0 9.4458
 1.0 9.64892
 1.0 8.40218
 1.0 8.98231
 1.0 10.08404
 1.0 11.14294
 1.0 12.30357
 1.0 13.41872
 1.0 13.03581
 1.0 11.94582
 1.0 12.54615
 1.0 12.94399
 1.0 11.784
 1.0 10.85722
 1.0 10.38184
 1.0 9.64398
 1.0 8.39782
 1.0 8.98071
 1.0 9.76937
 1.0 10.85823
 1.0 11.78539
 1.0 11.14289
 1.0 10.67867
 1.0 9.64685
 1.0 10.38369
 1.0 9.64655
 1.0 10.67812
 1.0 10.26957
 1.0 9.95885
 1.0 11.2404
 1.0 11.41308
 1.0 11.5144
 3.0 11.94572
 2.0 10.96412
 2.0 9.6468
 2.0 8.76239
 1.0 11.55042
 1.0 12.29992
 1.0 10.85904
 1.0 10.96549
 1.0 9.64777
 1.0 11.14295
 1.0 12.3004
 1.0 13.41873
 1.0 14.60835
 1.0 14.31167
 1.0 13.26797
