0.0	0.0	 0.0
1.526	0.0	 0.0
1.0182444890910305	1.4390484151485563	 0.0
-0.5077555109041918	1.439048415150242	 -3.818644186578631e-6
-1.0155141404225294	0.7195261590317016	 1.2462485222161006
-0.5059344940187422	-0.7188768962890434	 1.2451374799405737
-1.0136900049361661	-1.4383980490616872	 2.491391728417068
-0.5041182758884195	-0.7182226317952267	 3.7365262678626534
-1.0118769054188872	-1.4377415808679719	 4.982780518030971
-0.5022948568585761	-2.876143789253664	 4.981674762071461
-1.011862706174337	-3.594387603327519	 3.735423410823105
-0.5022775417933775	-5.032788706398808	 3.7343157438468024
-1.0118485069250047	-5.751033625790445	 2.4880663036210806
-0.5040906093397987	-5.029583115899555	 1.242928929987942
-1.0136584558560884	-5.747830238982588	 -0.00332051533979838
-2.5396568373552526	-5.747837228143778	 -0.001097991304914921
-3.0492246866625554	-6.4660810422236095	 -1.2473493425532858
-4.575223065365937	-6.466091340391372	 -1.2451249126036303
-5.084790917473791	-7.184331845461261	 -2.4913781697609148
-4.577030617753238	-6.462876424838444	 -3.7365117184542473
-5.086595351244659	-7.181119133598176	 -4.982764980714894
-4.577011871095781	-8.619520834139639	 -4.983871614704181
-5.084777702787385	-9.339043850789297	 -3.7376226473313237
-4.575220109878866	-8.61886759318099	 -2.492482808804512
-5.084810707391712	-7.180468428051395	 -2.4936073891625328
-6.610809067813623	-7.1824138301884135	 -2.492503124625334
-7.118546393805018	-7.903880433228621	 -3.7376395623271366
-6.610785306221562	-7.184359906729014	 -4.983891900291563
-5.08478695716345	-7.182418609295457	 -4.982764941464754
-4.575201864939986	-8.620819726711025	 -4.9816428000953
-3.0492035130640422	-8.61887843125823	 -4.980519659911124
-2.541445551208411	-7.899353159901217	 -6.226770531947263
-3.052849266644173	-6.461597186227451	 -6.226772506493016
-2.5450969182511813	-5.742070488469847	 -4.980520170922308
-3.0564975178759983	-4.304313406523006	 -4.980524054786359
-4.582492618068276	-4.308180471193248	 -4.980524109310597
-5.088423079004587	-5.028995225323334	 -6.226773064746533
-6.614418170811738	-5.032865597017248	 -6.226771209933832
-7.125821886247195	-3.5951096233685282	 -6.226779941084889
-6.618064039658389	-2.875575113303384	 -4.980534356116654
-5.09206568767857	-2.873633826176193	 -4.981657369550835
-4.586143743897331	-2.152826348201833	 -6.227913990996378
-3.060145394721717	-2.1508817550115045	 -6.229035093414574
-2.5523906596091197	-1.4313508983335115	 -4.982786131425447
-3.063802996113796	0.006402008834674566	 -4.982786641663518
-2.5560615600924574	0.7259272504371956	 -6.229044263844353
-3.0674770124067505	2.163679049298291	 -6.229046683383144
-2.5597198857149186	2.883214066690734	 -4.98280109801896
-3.0674525302306153	2.1617558536885997	 -3.7376578899561803
-2.5596922821157486	2.8812886713631825	 -2.49141230632364
